ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
1,9,0,2018,7,11,0.0408972531557083
1,9,0,2018,7,12,0.1448305010795595
1,9,0,2018,8,1,1.4818933606147775
1,9,0,2018,8,2,0.1878018558025356
1,9,0,2018,8,3,20.4084930419922
1,9,0,2018,8,4,16.64751586914065
1,9,0,2018,8,5,3.2070429325103698
1,9,0,2018,8,6,5.38004541397094
1,9,0,2018,8,7,37.312084960937526
1,9,0,2018,8,8,11.07862396240235
1,9,0,2018,8,9,2.3274927139282204
1,9,0,2018,8,10,2.2571273803710956
1,9,0,2018,8,11,1.4086174011230501
1,9,0,2018,8,12,0.1414055943489075
1,9,0,2019,1,1,140.554895401001
1,9,0,2019,1,2,1.527704143524168
1,9,0,2019,1,3,0.6211542129516601
1,9,0,2019,1,4,0.3729252099990845
1,9,0,2019,1,5,0.057659056037664455
1,9,0,2019,1,6,1.89215624332428
1,9,0,2019,1,7,0.0
1,9,0,2019,1,8,0.0
1,9,0,2019,1,9,0.027228575944900503
1,9,0,2019,1,10,0.1008924007415772
1,9,0,2019,1,11,0.0014350407756865001
1,9,0,2019,1,12,0.0003482482861727475
1,9,0,2019,2,1,135.82117080688474
1,9,0,2019,2,2,7.43428115844726
1,9,0,2019,2,3,3.83992118835449
1,9,0,2019,2,4,2.201474952697755
1,9,0,2019,2,5,0.53319901227951
1,9,0,2019,2,6,23.945816040039
1,9,0,2019,2,7,0.0
1,9,0,2019,2,8,0.004481494054198266
1,9,0,2019,2,9,0.14139795303344702
1,9,0,2019,2,10,1.80270924568176
1,9,0,2019,2,11,0.0296927958726883
1,9,0,2019,2,12,0.013851071894168851
1,9,0,2019,3,1,73.499960899353
1,9,0,2019,3,2,19.01624450683596
1,9,0,2019,3,3,19.36373291015625
1,9,0,2019,3,4,10.507133483886701
1,9,0,2019,3,5,4.739491224288945
1,9,0,2019,3,6,159.3208312988282
1,9,0,2019,3,7,0.04340006709098816
1,9,0,2019,3,8,0.22083885669708253
1,9,0,2019,3,9,0.494720315933228
1,9,0,2019,3,10,6.69477939605712
1,9,0,2019,3,11,0.292827558517456
1,9,0,2019,3,12,0.31290321350097655
1,9,0,2019,4,1,21.67508125305175
1,9,0,2019,4,2,16.78641700744632
1,9,0,2019,4,3,28.815994262695302
1,9,0,2019,4,4,14.571405029296901
1,9,0,2019,4,5,8.312320232391361
1,9,0,2019,4,6,185.9194946289062
1,9,0,2019,4,7,0.1417823076248168
1,9,0,2019,4,8,1.387175941467285
1,9,0,2019,4,9,0.9455272674560551
1,9,0,2019,4,10,6.5694580078125
1,9,0,2019,4,11,0.509513568878174
1,9,0,2019,4,12,1.141247844696045
1,9,0,2019,5,1,19.807337522506725
1,9,0,2019,5,2,14.20534515380856
1,9,0,2019,5,3,45.544082641601555
1,9,0,2019,5,4,21.3038299560547
1,9,0,2019,5,5,19.403823852539098
1,9,0,2019,5,6,153.7675323486328
1,9,0,2019,5,7,1.850629806518552
1,9,0,2019,5,8,5.296676635742201
1,9,0,2019,5,9,2.06265773773193
1,9,0,2019,5,10,5.1256954193115245
1,9,0,2019,5,11,0.5108948707580571
1,9,0,2019,5,12,1.63784236907959
1,9,0,2019,6,1,5.97467601299285
1,9,0,2019,6,2,3.9695297241210956
1,9,0,2019,6,3,26.88943786621095
1,9,0,2019,6,4,13.282398986816402
1,9,0,2019,6,5,16.4010987281799
1,9,0,2019,6,6,43.3821411132812
1,9,0,2019,6,7,4.138185119628904
1,9,0,2019,6,8,6.96141204833985
1,9,0,2019,6,9,1.10764188766479
1,9,0,2019,6,10,4.961115074157713
1,9,0,2019,6,11,0.11610703468322801
1,9,0,2019,6,12,0.3704158782958985
1,9,0,2019,7,1,2.2828875482082376
1,9,0,2019,7,2,0.3852654933929448
1,9,0,2019,7,3,19.352490234375
1,9,0,2019,7,4,12.2695869445801
1,9,0,2019,7,5,5.196992754936225
1,9,0,2019,7,6,9.31144714355468
1,9,0,2019,7,7,8.88166427612304
1,9,0,2019,7,8,6.59171600341795
1,9,0,2019,7,9,2.39911251068115
1,9,0,2019,7,10,1.553561210632326
1,9,0,2019,7,11,0.0408972531557083
1,9,0,2019,7,12,0.1448305010795595
1,9,0,2019,8,1,1.4818933606147775
1,9,0,2019,8,2,0.1878018558025356
1,9,0,2019,8,3,20.4084930419922
1,9,0,2019,8,4,16.64751586914065
1,9,0,2019,8,5,3.2070429325103698
1,9,0,2019,8,6,5.38004541397094
1,9,0,2019,8,7,37.312084960937526
1,9,0,2019,8,8,11.07862396240235
1,9,0,2019,8,9,2.3274927139282204
1,9,0,2019,8,10,2.2571273803710956
1,9,0,2019,8,11,1.4086174011230501
1,9,0,2019,8,12,0.1414055943489075
1,9,0,2020,1,1,160.43647766113276
1,9,0,2020,1,2,6.2992858886718714
1,9,0,2020,1,3,0.43492426872253404
1,9,0,2020,1,4,0.0
1,9,0,2020,1,5,0.057659056037664455
1,9,0,2020,1,6,1.89215624332428
1,9,0,2020,1,7,0.0
1,9,0,2020,1,8,0.0
1,9,0,2020,1,9,0.027228575944900503
1,9,0,2020,1,10,0.1008924007415772
1,9,0,2020,1,11,0.0014350407756865001
1,9,0,2020,1,12,0.0003482482861727475
1,9,0,2020,2,1,205.21480560302723
1,9,0,2020,2,2,40.74322814941404
1,9,0,2020,2,3,3.6248378753662105
1,9,0,2020,2,4,0.0
1,9,0,2020,2,5,0.53319901227951
1,9,0,2020,2,6,9.57832622528076
1,9,0,2020,2,7,0.0
1,9,0,2020,2,8,0.004481494054198266
1,9,0,2020,2,9,0.14139795303344702
1,9,0,2020,2,10,1.80270924568176
1,9,0,2020,2,11,0.0296927958726883
1,9,0,2020,2,12,0.013851071894168851
1,9,0,2020,3,1,93.41506958007825
1,9,0,2020,3,2,181.51490478515638
1,9,0,2020,3,3,25.744012451171898
1,9,0,2020,3,4,0.0
1,9,0,2020,3,5,4.739491224288945
1,9,0,2020,3,6,79.660415649414
1,9,0,2020,3,7,0.04340006709098816
1,9,0,2020,3,8,0.22083885669708253
1,9,0,2020,3,9,0.494720315933228
1,9,0,2020,3,10,6.69477939605712
1,9,0,2020,3,11,0.292827558517456
1,9,0,2020,3,12,0.31290321350097655
1,9,0,2020,4,1,21.67508125305175
1,9,0,2020,4,2,120.9161773681644
1,9,0,2020,4,3,23.517593383789052
1,9,0,2020,4,4,12.12192306518555
1,9,0,2020,4,5,138.4745178222657
1,9,0,2020,4,6,148.735595703125
1,9,0,2020,4,7,0.1417823076248168
1,9,0,2020,4,8,1.387175941467285
1,9,0,2020,4,9,0.9455272674560551
1,9,0,2020,4,10,6.5694580078125
1,9,0,2020,4,11,0.509513568878174
1,9,0,2020,4,12,1.141247844696045
1,9,0,2020,5,1,19.807337522506725
1,9,0,2020,5,2,14.20534515380856
1,9,0,2020,5,3,47.37225646972655
1,9,0,2020,5,4,22.602334594726553
1,9,0,2020,5,5,19.403823852539098
1,9,0,2020,5,6,92.2605209350586
1,9,0,2020,5,7,1.850629806518552
1,9,0,2020,5,8,3.70767364501953
1,9,0,2020,5,9,2.06265773773193
1,9,0,2020,5,10,5.1256954193115245
1,9,0,2020,5,11,0.5108948707580571
1,9,0,2020,5,12,1.63784236907959
1,9,0,2020,6,1,5.97467601299285
1,9,0,2020,6,2,3.9695297241210956
1,9,0,2020,6,3,26.88943786621095
1,9,0,2020,6,4,13.282398986816402
1,9,0,2020,6,5,16.4010987281799
1,9,0,2020,6,6,43.3821411132812
1,9,0,2020,6,7,4.138185119628904
1,9,0,2020,6,8,6.96141204833985
1,9,0,2020,6,9,1.10764188766479
1,9,0,2020,6,10,4.961115074157713
1,9,0,2020,6,11,0.11610703468322801
1,9,0,2020,6,12,0.3704158782958985
1,9,0,2020,7,1,2.2828875482082376
1,9,0,2020,7,2,0.3852654933929448
1,9,0,2020,7,3,19.352490234375
1,9,0,2020,7,4,12.2695869445801
1,9,0,2020,7,5,5.196992754936225
1,9,0,2020,7,6,9.31144714355468
1,9,0,2020,7,7,8.88166427612304
1,9,0,2020,7,8,6.59171600341795
1,9,0,2020,7,9,2.39911251068115
1,9,0,2020,7,10,1.553561210632326
1,9,0,2020,7,11,0.0408972531557083
1,9,0,2020,7,12,0.1448305010795595
1,9,0,2020,8,1,1.4818933606147775
1,9,0,2020,8,2,0.1878018558025356
1,9,0,2020,8,3,20.4084930419922
1,9,0,2020,8,4,16.64751586914065
1,9,0,2020,8,5,3.2070429325103698
1,9,0,2020,8,6,5.38004541397094
1,9,0,2020,8,7,37.312084960937526
1,9,0,2020,8,8,11.07862396240235
1,9,0,2020,8,9,2.3274927139282204
1,9,0,2020,8,10,2.2571273803710956
1,9,0,2020,8,11,1.4086174011230501
1,9,0,2020,8,12,0.1414055943489075
1,9,0,2021,1,1,150.4956912994385
1,9,0,2021,1,2,3.9134948730468717
1,9,0,2021,1,3,0.69585556983948
1,9,0,2021,1,4,0.0
1,9,0,2021,1,5,0.057659056037664455
1,9,0,2021,1,6,1.89215624332428
1,9,0,2021,1,7,0.0
1,9,0,2021,1,8,0.0
1,9,0,2021,1,9,0.027228575944900503
1,9,0,2021,1,10,0.1008924007415772
1,9,0,2021,1,11,0.0014350407756865001
1,9,0,2021,1,12,0.0003482482861727475
1,9,0,2021,2,1,202.22158432006825
1,9,0,2021,2,2,24.80712890625
1,9,0,2021,2,3,4.22897720336914
1,9,0,2021,2,4,0.0
1,9,0,2021,2,5,0.53319901227951
1,9,0,2021,2,6,14.3674898147583
1,9,0,2021,2,7,0.0
1,9,0,2021,2,8,0.004481494054198266
1,9,0,2021,2,9,0.14139795303344702
1,9,0,2021,2,10,1.80270924568176
1,9,0,2021,2,11,0.0296927958726883
1,9,0,2021,2,12,0.013851071894168851
1,9,0,2021,3,1,93.41506958007825
1,9,0,2021,3,2,100.26557006835935
1,9,0,2021,3,3,28.205740356445304
1,9,0,2021,3,4,0.0
1,9,0,2021,3,5,4.739491224288945
1,9,0,2021,3,6,95.5924987792968
1,9,0,2021,3,7,0.04340006709098816
1,9,0,2021,3,8,0.22083885669708253
1,9,0,2021,3,9,0.494720315933228
1,9,0,2021,3,10,6.69477939605712
1,9,0,2021,3,11,0.292827558517456
1,9,0,2021,3,12,0.31290321350097655
1,9,0,2021,4,1,21.67508125305175
1,9,0,2021,4,2,68.85129547119143
1,9,0,2021,4,3,26.1667938232422
1,9,0,2021,4,4,13.346662902832051
1,9,0,2021,4,5,73.39342117309575
1,9,0,2021,4,6,167.3275451660156
1,9,0,2021,4,7,0.1417823076248168
1,9,0,2021,4,8,1.387175941467285
1,9,0,2021,4,9,0.9455272674560551
1,9,0,2021,4,10,6.5694580078125
1,9,0,2021,4,11,0.509513568878174
1,9,0,2021,4,12,1.141247844696045
1,9,0,2021,5,1,19.807337522506725
1,9,0,2021,5,2,14.20534515380856
1,9,0,2021,5,3,46.45816955566406
1,9,0,2021,5,4,22.2179168701172
1,9,0,2021,5,5,19.403823852539098
1,9,0,2021,5,6,123.014030456543
1,9,0,2021,5,7,1.850629806518552
1,9,0,2021,5,8,4.23734130859375
1,9,0,2021,5,9,2.06265773773193
1,9,0,2021,5,10,5.1256954193115245
1,9,0,2021,5,11,0.5108948707580571
1,9,0,2021,5,12,1.63784236907959
1,9,0,2021,6,1,5.97467601299285
1,9,0,2021,6,2,3.9695297241210956
1,9,0,2021,6,3,26.88943786621095
1,9,0,2021,6,4,13.282398986816402
1,9,0,2021,6,5,16.4010987281799
1,9,0,2021,6,6,43.3821411132812
1,9,0,2021,6,7,4.138185119628904
1,9,0,2021,6,8,6.96141204833985
1,9,0,2021,6,9,1.10764188766479
1,9,0,2021,6,10,4.961115074157713
1,9,0,2021,6,11,0.11610703468322801
1,9,0,2021,6,12,0.3704158782958985
1,9,0,2021,7,1,2.2828875482082376
1,9,0,2021,7,2,0.3852654933929448
1,9,0,2021,7,3,19.352490234375
1,9,0,2021,7,4,12.2695869445801
1,9,0,2021,7,5,5.196992754936225
1,9,0,2021,7,6,9.31144714355468
1,9,0,2021,7,7,8.88166427612304
1,9,0,2021,7,8,6.59171600341795
1,9,0,2021,7,9,2.39911251068115
1,9,0,2021,7,10,1.553561210632326
1,9,0,2021,7,11,0.0408972531557083
1,9,0,2021,7,12,0.1448305010795595
1,9,0,2021,8,1,1.4818933606147775
1,9,0,2021,8,2,0.1878018558025356
1,9,0,2021,8,3,20.4084930419922
1,9,0,2021,8,4,16.64751586914065
1,9,0,2021,8,5,3.2070429325103698
1,9,0,2021,8,6,5.38004541397094
1,9,0,2021,8,7,37.312084960937526
1,9,0,2021,8,8,11.07862396240235
1,9,0,2021,8,9,2.3274927139282204
1,9,0,2021,8,10,2.2571273803710956
1,9,0,2021,8,11,1.4086174011230501
1,9,0,2021,8,12,0.1414055943489075
1,9,0,2022,1,1,141.297254562378
1,9,0,2022,1,2,1.653679132461552
1,9,0,2022,1,3,0.60376191139221
1,9,0,2022,1,4,0.36571376323699956
1,9,0,2022,1,5,0.22606323659419952
1,9,0,2022,1,6,1.854313135147094
1,9,0,2022,1,7,0.0
1,9,0,2022,1,8,0.0
1,9,0,2022,1,9,0.027228575944900503
1,9,0,2022,1,10,0.0989754438400266
1,9,0,2022,1,11,0.0014350407756865001
1,9,0,2022,1,12,0.0003482482861727475
1,9,0,2022,2,1,139.1815185546875
1,9,0,2022,2,2,9.85486907958984
1,9,0,2022,2,3,3.70791816711426
1,9,0,2022,2,4,2.126817893981935
1,9,0,2022,2,5,2.5432385802268946
1,9,0,2022,2,6,22.9161472320556
1,9,0,2022,2,7,0.0
1,9,0,2022,2,8,0.004481494054198266
1,9,0,2022,2,9,0.14139795303344702
1,9,0,2022,2,10,1.7720631122589119
1,9,0,2022,2,11,0.0296927958726883
1,9,0,2022,2,12,0.01374026238918305
1,9,0,2022,3,1,80.7175731658935
1,9,0,2022,3,2,23.3091796875
1,9,0,2022,3,3,19.10277404785155
1,9,0,2022,3,4,10.371673583984402
1,9,0,2022,3,5,10.64929318428039
1,9,0,2022,3,6,154.859848022461
1,9,0,2022,3,7,0.04340006709098816
1,9,0,2022,3,8,0.22083885669708253
1,9,0,2022,3,9,0.494720315933228
1,9,0,2022,3,10,6.54749393463132
1,9,0,2022,3,11,0.292827558517456
1,9,0,2022,3,12,0.31290321350097655
1,9,0,2022,4,1,21.67508125305175
1,9,0,2022,4,2,20.78374328613276
1,9,0,2022,4,3,28.3191833496094
1,9,0,2022,4,4,14.600616455078152
1,9,0,2022,4,5,19.87030649185185
1,9,0,2022,4,6,182.9447937011718
1,9,0,2022,4,7,0.1417823076248168
1,9,0,2022,4,8,1.387175941467285
1,9,0,2022,4,9,0.9455272674560551
1,9,0,2022,4,10,6.4512079238891396
1,9,0,2022,4,11,0.509513568878174
1,9,0,2022,4,12,1.141247844696045
1,9,0,2022,5,1,19.807337522506725
1,9,0,2022,5,2,14.20534515380856
1,9,0,2022,5,3,45.38055725097655
1,9,0,2022,5,4,21.24054260253905
1,9,0,2022,5,5,19.94201231002815
1,9,0,2022,5,6,151.1534881591796
1,9,0,2022,5,7,1.850629806518552
1,9,0,2022,5,8,5.296676635742201
1,9,0,2022,5,9,2.6358829498291003
1,9,0,2022,5,10,5.0949411392211905
1,9,0,2022,5,11,0.5108948707580571
1,9,0,2022,5,12,1.628015327453615
1,9,0,2022,6,1,5.97467601299285
1,9,0,2022,6,2,3.9695297241210956
1,9,0,2022,6,3,26.7281005859375
1,9,0,2022,6,4,13.149575805664051
1,9,0,2022,6,5,16.4010987281799
1,9,0,2022,6,6,43.3821411132812
1,9,0,2022,6,7,4.138185119628904
1,9,0,2022,6,8,6.96141204833985
1,9,0,2022,6,9,1.6959630966186499
1,9,0,2022,6,10,4.961115074157713
1,9,0,2022,6,11,0.11610703468322801
1,9,0,2022,6,12,0.3704158782958985
1,9,0,2022,7,1,2.2828875482082376
1,9,0,2022,7,2,0.3852654933929448
1,9,0,2022,7,3,19.1783172607422
1,9,0,2022,7,4,12.2927314758301
1,9,0,2022,7,5,5.196992754936225
1,9,0,2022,7,6,9.31144714355468
1,9,0,2022,7,7,8.88166427612304
1,9,0,2022,7,8,6.59171600341795
1,9,0,2022,7,9,2.70116748809814
1,9,0,2022,7,10,1.553561210632326
1,9,0,2022,7,11,0.0408972531557083
1,9,0,2022,7,12,0.1448305010795595
1,9,0,2022,8,1,1.4818933606147775
1,9,0,2022,8,2,0.1878018558025356
1,9,0,2022,8,3,20.22481689453125
1,9,0,2022,8,4,16.682968139648448
1,9,0,2022,8,5,3.2070429325103698
1,9,0,2022,8,6,5.38004541397094
1,9,0,2022,8,7,37.312084960937526
1,9,0,2022,8,8,11.07862396240235
1,9,0,2022,8,9,2.6239408493042
1,9,0,2022,8,10,2.2571273803710956
1,9,0,2022,8,11,1.4086174011230501
1,9,0,2022,8,12,0.1414055943489075
1,9,0,2023,1,1,141.6684341430665
1,9,0,2023,1,2,1.7166665554046638
1,9,0,2023,1,3,0.59506573677063
1,9,0,2023,1,4,0.362108063697815
1,9,0,2023,1,5,0.3102653101086615
1,9,0,2023,1,6,1.835391640663146
1,9,0,2023,1,7,0.0
1,9,0,2023,1,8,0.0
1,9,0,2023,1,9,0.027228575944900503
1,9,0,2023,1,10,0.09801696538925159
1,9,0,2023,1,11,0.0014350407756865001
1,9,0,2023,1,12,0.0003482482861727475
1,9,0,2023,2,1,140.86169242858875
1,9,0,2023,2,2,11.065163040161135
1,9,0,2023,2,3,3.6419170379638652
1,9,0,2023,2,4,2.089489364624025
1,9,0,2023,2,5,3.5482581853866595
1,9,0,2023,2,6,22.4013118743896
1,9,0,2023,2,7,0.0
1,9,0,2023,2,8,0.004481494054198266
1,9,0,2023,2,9,0.14139795303344702
1,9,0,2023,2,10,1.7567401885986298
1,9,0,2023,2,11,0.0296927958726883
1,9,0,2023,2,12,0.0136848583817482
1,9,0,2023,3,1,84.3263816833495
1,9,0,2023,3,2,25.455647277832078
1,9,0,2023,3,3,18.9722930908203
1,9,0,2023,3,4,10.303942871093751
1,9,0,2023,3,5,13.60419416427612
1,9,0,2023,3,6,152.6293640136718
1,9,0,2023,3,7,0.04340006709098816
1,9,0,2023,3,8,0.22083885669708253
1,9,0,2023,3,9,0.494720315933228
1,9,0,2023,3,10,6.47385177612306
1,9,0,2023,3,11,0.292827558517456
1,9,0,2023,3,12,0.31290321350097655
1,9,0,2023,4,1,21.67508125305175
1,9,0,2023,4,2,22.782405853271516
1,9,0,2023,4,3,28.070776367187502
1,9,0,2023,4,4,14.615223693847652
1,9,0,2023,4,5,25.649299621582053
1,9,0,2023,4,6,181.4574279785156
1,9,0,2023,4,7,0.1417823076248168
1,9,0,2023,4,8,1.387175941467285
1,9,0,2023,4,9,0.9455272674560551
1,9,0,2023,4,10,6.392082595825199
1,9,0,2023,4,11,0.509513568878174
1,9,0,2023,4,12,1.141247844696045
1,9,0,2023,5,1,19.807337522506725
1,9,0,2023,5,2,14.20534515380856
1,9,0,2023,5,3,45.2987976074219
1,9,0,2023,5,4,21.208898925781252
1,9,0,2023,5,5,20.2111058235168
1,9,0,2023,5,6,149.8464660644532
1,9,0,2023,5,7,1.850629806518552
1,9,0,2023,5,8,5.296676635742201
1,9,0,2023,5,9,2.92249546051025
1,9,0,2023,5,10,5.079564285278322
1,9,0,2023,5,11,0.5108948707580571
1,9,0,2023,5,12,1.623101806640625
1,9,0,2023,6,1,5.97467601299285
1,9,0,2023,6,2,3.9695297241210956
1,9,0,2023,6,3,26.6474334716797
1,9,0,2023,6,4,13.08316345214845
1,9,0,2023,6,5,16.4010987281799
1,9,0,2023,6,6,43.3821411132812
1,9,0,2023,6,7,4.138185119628904
1,9,0,2023,6,8,6.96141204833985
1,9,0,2023,6,9,1.9901237487793002
1,9,0,2023,6,10,4.961115074157713
1,9,0,2023,6,11,0.11610703468322801
1,9,0,2023,6,12,0.3704158782958985
1,9,0,2023,7,1,2.2828875482082376
1,9,0,2023,7,2,0.3852654933929448
1,9,0,2023,7,3,19.091232299804698
1,9,0,2023,7,4,12.304304504394551
1,9,0,2023,7,5,5.196992754936225
1,9,0,2023,7,6,9.31144714355468
1,9,0,2023,7,7,8.88166427612304
1,9,0,2023,7,8,6.59171600341795
1,9,0,2023,7,9,2.85219497680664
1,9,0,2023,7,10,1.553561210632326
1,9,0,2023,7,11,0.0408972531557083
1,9,0,2023,7,12,0.1448305010795595
1,9,0,2023,8,1,1.4818933606147775
1,9,0,2023,8,2,0.1878018558025356
1,9,0,2023,8,3,20.1329788208008
1,9,0,2023,8,4,16.70069427490235
1,9,0,2023,8,5,3.2070429325103698
1,9,0,2023,8,6,5.38004541397094
1,9,0,2023,8,7,37.312084960937526
1,9,0,2023,8,8,11.07862396240235
1,9,0,2023,8,9,2.7721649169921903
1,9,0,2023,8,10,2.2571273803710956
1,9,0,2023,8,11,1.4086174011230501
1,9,0,2023,8,12,0.1414055943489075
1,9,0,2024,1,1,142.039613723755
1,9,0,2024,1,2,1.7796539783477758
1,9,0,2024,1,3,0.58636956214905
1,9,0,2024,1,4,0.3585023403167725
1,9,0,2024,1,5,0.39446742832660653
1,9,0,2024,1,6,1.81646990776062
1,9,0,2024,1,7,0.0
1,9,0,2024,1,8,0.0
1,9,0,2024,1,9,0.027228575944900503
1,9,0,2024,1,10,0.09705848693847659
1,9,0,2024,1,11,0.0014350407756865001
1,9,0,2024,1,12,0.0003482482861727475
1,9,0,2024,2,1,142.54186630249026
1,9,0,2024,2,2,12.275457000732478
1,9,0,2024,2,3,3.5759159088134753
1,9,0,2024,2,4,2.052160835266115
1,9,0,2024,2,5,4.5532779693603445
1,9,0,2024,2,6,21.886474609375
1,9,0,2024,2,7,0.0
1,9,0,2024,2,8,0.004481494054198266
1,9,0,2024,2,9,0.14139795303344702
1,9,0,2024,2,10,1.7414171218872059
1,9,0,2024,2,11,0.0296927958726883
1,9,0,2024,2,12,0.01362945586442945
1,9,0,2024,3,1,87.93519020080575
1,9,0,2024,3,2,27.60211715698248
1,9,0,2024,3,3,18.841815185546903
1,9,0,2024,3,4,10.2362129211426
1,9,0,2024,3,5,16.55909442901605
1,9,0,2024,3,6,150.3988647460938
1,9,0,2024,3,7,0.04340006709098816
1,9,0,2024,3,8,0.22083885669708253
1,9,0,2024,3,9,0.494720315933228
1,9,0,2024,3,10,6.40020904541016
1,9,0,2024,3,11,0.292827558517456
1,9,0,2024,3,12,0.31290321350097655
1,9,0,2024,4,1,21.67508125305175
1,9,0,2024,4,2,24.78107070922848
1,9,0,2024,4,3,27.82237243652345
1,9,0,2024,4,4,14.629829406738303
1,9,0,2024,4,5,31.4282941818237
1,9,0,2024,4,6,179.9700622558594
1,9,0,2024,4,7,0.1417823076248168
1,9,0,2024,4,8,1.387175941467285
1,9,0,2024,4,9,0.9455272674560551
1,9,0,2024,4,10,6.33295726776126
1,9,0,2024,4,11,0.509513568878174
1,9,0,2024,4,12,1.141247844696045
1,9,0,2024,5,1,19.807337522506725
1,9,0,2024,5,2,14.20534515380856
1,9,0,2024,5,3,45.2170349121094
1,9,0,2024,5,4,21.17725524902345
1,9,0,2024,5,5,20.4801993370056
1,9,0,2024,5,6,148.5394439697266
1,9,0,2024,5,7,1.850629806518552
1,9,0,2024,5,8,5.296676635742201
1,9,0,2024,5,9,3.20910797119141
1,9,0,2024,5,10,5.064186859130861
1,9,0,2024,5,11,0.5108948707580571
1,9,0,2024,5,12,1.618188285827635
1,9,0,2024,6,1,5.97467601299285
1,9,0,2024,6,2,3.9695297241210956
1,9,0,2024,6,3,26.566763305664054
1,9,0,2024,6,4,13.016751098632803
1,9,0,2024,6,5,16.4010987281799
1,9,0,2024,6,6,43.3821411132812
1,9,0,2024,6,7,4.138185119628904
1,9,0,2024,6,8,6.96141204833985
1,9,0,2024,6,9,2.28428440093994
1,9,0,2024,6,10,4.961115074157713
1,9,0,2024,6,11,0.11610703468322801
1,9,0,2024,6,12,0.3704158782958985
1,9,0,2024,7,1,2.2828875482082376
1,9,0,2024,7,2,0.3852654933929448
1,9,0,2024,7,3,19.004145812988302
1,9,0,2024,7,4,12.31587677001955
1,9,0,2024,7,5,5.196992754936225
1,9,0,2024,7,6,9.31144714355468
1,9,0,2024,7,7,8.88166427612304
1,9,0,2024,7,8,6.59171600341795
1,9,0,2024,7,9,3.0032224655151403
1,9,0,2024,7,10,1.553561210632326
1,9,0,2024,7,11,0.0408972531557083
1,9,0,2024,7,12,0.1448305010795595
1,9,0,2024,8,1,1.4818933606147775
1,9,0,2024,8,2,0.1878018558025356
1,9,0,2024,8,3,20.0411407470703
1,9,0,2024,8,4,16.718420410156252
1,9,0,2024,8,5,3.2070429325103698
1,9,0,2024,8,6,5.38004541397094
1,9,0,2024,8,7,37.312084960937526
1,9,0,2024,8,8,11.07862396240235
1,9,0,2024,8,9,2.9203887939453104
1,9,0,2024,8,10,2.2571273803710956
1,9,0,2024,8,11,1.4086174011230501
1,9,0,2024,8,12,0.1414055943489075
1,9,0,2025,1,1,142.41079330444325
1,9,0,2025,1,2,1.8426414012908878
1,9,0,2025,1,3,0.5776734352111801
1,9,0,2025,1,4,0.35489661693573
1,9,0,2025,1,5,0.47866952419280995
1,9,0,2025,1,6,1.797548413276672
1,9,0,2025,1,7,0.0
1,9,0,2025,1,8,0.0
1,9,0,2025,1,9,0.027228575944900503
1,9,0,2025,1,10,0.0961000084877016
1,9,0,2025,1,11,0.0014350407756865001
1,9,0,2025,1,12,0.0003482482861727475
1,9,0,2025,2,1,144.2220401763915
1,9,0,2025,2,2,13.485750961303678
1,9,0,2025,2,3,3.5099143981933603
1,9,0,2025,2,4,2.014832305908205
1,9,0,2025,2,5,5.5582977533340445
1,9,0,2025,2,6,21.3716411590576
1,9,0,2025,2,7,0.0
1,9,0,2025,2,8,0.004481494054198266
1,9,0,2025,2,9,0.14139795303344702
1,9,0,2025,2,10,1.726094055175782
1,9,0,2025,2,11,0.0296927958726883
1,9,0,2025,2,12,0.013574050366878502
1,9,0,2025,3,1,91.5439891815185
1,9,0,2025,3,2,29.74858474731444
1,9,0,2025,3,3,18.71133422851565
1,9,0,2025,3,4,10.168482208251952
1,9,0,2025,3,5,19.51399612426755
1,9,0,2025,3,6,148.1683807373046
1,9,0,2025,3,7,0.04340006709098816
1,9,0,2025,3,8,0.22083885669708253
1,9,0,2025,3,9,0.494720315933228
1,9,0,2025,3,10,6.32656631469726
1,9,0,2025,3,11,0.292827558517456
1,9,0,2025,3,12,0.31290321350097655
1,9,0,2025,4,1,21.67508125305175
1,9,0,2025,4,2,26.77973327636724
1,9,0,2025,4,3,27.573965454101554
1,9,0,2025,4,4,14.644435119628902
1,9,0,2025,4,5,37.20728302001955
1,9,0,2025,4,6,178.4827117919922
1,9,0,2025,4,7,0.1417823076248168
1,9,0,2025,4,8,1.387175941467285
1,9,0,2025,4,9,0.9455272674560551
1,9,0,2025,4,10,6.27383251190184
1,9,0,2025,4,11,0.509513568878174
1,9,0,2025,4,12,1.141247844696045
1,9,0,2025,5,1,19.807337522506725
1,9,0,2025,5,2,14.20534515380856
1,9,0,2025,5,3,45.1352722167969
1,9,0,2025,5,4,21.14561157226565
1,9,0,2025,5,5,20.74929428100585
1,9,0,2025,5,6,147.232406616211
1,9,0,2025,5,7,1.850629806518552
1,9,0,2025,5,8,5.296676635742201
1,9,0,2025,5,9,3.49572067260742
1,9,0,2025,5,10,5.048810005187988
1,9,0,2025,5,11,0.5108948707580571
1,9,0,2025,5,12,1.61327476501465
1,9,0,2025,6,1,5.97467601299285
1,9,0,2025,6,2,3.9695297241210956
1,9,0,2025,6,3,26.48609619140625
1,9,0,2025,6,4,12.9503387451172
1,9,0,2025,6,5,16.4010987281799
1,9,0,2025,6,6,43.3821411132812
1,9,0,2025,6,7,4.138185119628904
1,9,0,2025,6,8,6.96141204833985
1,9,0,2025,6,9,2.57844505310059
