,ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
601,1,9,0,2018,3,2,19.01624450683596
602,1,9,0,2018,3,3,19.36373291015625
603,1,9,0,2018,3,4,10.507133483886701
604,1,9,0,2018,3,5,4.739491224288945
605,1,9,0,2018,3,6,159.3208312988282
606,1,9,0,2018,3,7,0.04340006709098816
607,1,9,0,2018,3,8,0.22083885669708253
608,1,9,0,2018,3,9,0.494720315933228
609,1,9,0,2018,3,10,6.69477939605712
610,1,9,0,2018,3,11,0.292827558517456
611,1,9,0,2018,3,12,0.31290321350097655
612,1,9,0,2018,4,1,21.67508125305175
613,1,9,0,2018,4,2,16.78641700744632
614,1,9,0,2018,4,3,28.815994262695302
615,1,9,0,2018,4,4,14.571405029296901
616,1,9,0,2018,4,5,8.312320232391361
617,1,9,0,2018,4,6,185.9194946289062
618,1,9,0,2018,4,7,0.1417823076248168
619,1,9,0,2018,4,8,1.387175941467285
620,1,9,0,2018,4,9,0.9455272674560551
621,1,9,0,2018,4,10,6.5694580078125
622,1,9,0,2018,4,11,0.509513568878174
623,1,9,0,2018,4,12,1.141247844696045
624,1,9,0,2018,5,1,19.807337522506725
625,1,9,0,2018,5,2,14.20534515380856
626,1,9,0,2018,5,3,45.544082641601555
627,1,9,0,2018,5,4,21.3038299560547
628,1,9,0,2018,5,5,19.403823852539098
629,1,9,0,2018,5,6,153.7675323486328
630,1,9,0,2018,5,7,1.850629806518552
631,1,9,0,2018,5,8,5.296676635742201
632,1,9,0,2018,5,9,2.06265773773193
633,1,9,0,2018,5,10,5.1256954193115245
634,1,9,0,2018,5,11,0.5108948707580571
635,1,9,0,2018,5,12,1.63784236907959
636,1,9,0,2018,6,1,5.97467601299285
637,1,9,0,2018,6,2,3.9695297241210956
638,1,9,0,2018,6,3,26.88943786621095
639,1,9,0,2018,6,4,13.282398986816402
640,1,9,0,2018,6,5,16.4010987281799
641,1,9,0,2018,6,6,43.3821411132812
642,1,9,0,2018,6,7,4.138185119628904
643,1,9,0,2018,6,8,6.96141204833985
644,1,9,0,2018,6,9,1.10764188766479
645,1,9,0,2018,6,10,4.961115074157713
646,1,9,0,2018,6,11,0.11610703468322801
647,1,9,0,2018,6,12,0.3704158782958985
648,1,9,0,2018,7,1,2.2828875482082376
649,1,9,0,2018,7,2,0.3852654933929448
650,1,9,0,2018,7,3,19.352490234375
651,1,9,0,2018,7,4,12.2695869445801
652,1,9,0,2018,7,5,5.196992754936225
653,1,9,0,2018,7,6,9.31144714355468
654,1,9,0,2018,7,7,8.88166427612304
655,1,9,0,2018,7,8,6.59171600341795
656,1,9,0,2018,7,9,2.39911251068115
657,1,9,0,2018,7,10,1.553561210632326
658,1,9,0,2018,7,11,0.0408972531557083
659,1,9,0,2018,7,12,0.1448305010795595
660,1,9,0,2018,8,1,1.4818933606147775
661,1,9,0,2018,8,2,0.1878018558025356
662,1,9,0,2018,8,3,20.4084930419922
663,1,9,0,2018,8,4,16.64751586914065
664,1,9,0,2018,8,5,3.2070429325103698
665,1,9,0,2018,8,6,5.38004541397094
666,1,9,0,2018,8,7,37.312084960937526
667,1,9,0,2018,8,8,11.07862396240235
668,1,9,0,2018,8,9,2.3274927139282204
669,1,9,0,2018,8,10,2.2571273803710956
670,1,9,0,2018,8,11,1.4086174011230501
671,1,9,0,2018,8,12,0.1414055943489075
672,1,9,0,2019,1,1,140.554895401001
673,1,9,0,2019,1,2,1.527704143524168
674,1,9,0,2019,1,3,0.6211542129516601
675,1,9,0,2019,1,4,0.3729252099990845
676,1,9,0,2019,1,5,0.057659056037664455
677,1,9,0,2019,1,6,1.89215624332428
678,1,9,0,2019,1,7,0.0
679,1,9,0,2019,1,8,0.0
680,1,9,0,2019,1,9,0.027228575944900503
681,1,9,0,2019,1,10,0.1008924007415772
682,1,9,0,2019,1,11,0.0014350407756865001
683,1,9,0,2019,1,12,0.0003482482861727475
684,1,9,0,2019,2,1,135.82117080688474
685,1,9,0,2019,2,2,7.43428115844726
686,1,9,0,2019,2,3,3.83992118835449
687,1,9,0,2019,2,4,2.201474952697755
688,1,9,0,2019,2,5,0.53319901227951
689,1,9,0,2019,2,6,23.945816040039
690,1,9,0,2019,2,7,0.0
691,1,9,0,2019,2,8,0.004481494054198266
692,1,9,0,2019,2,9,0.14139795303344702
693,1,9,0,2019,2,10,1.80270924568176
694,1,9,0,2019,2,11,0.0296927958726883
695,1,9,0,2019,2,12,0.013851071894168851
696,1,9,0,2019,3,1,73.499960899353
697,1,9,0,2019,3,2,19.01624450683596
698,1,9,0,2019,3,3,19.36373291015625
699,1,9,0,2019,3,4,10.507133483886701
700,1,9,0,2019,3,5,4.739491224288945
701,1,9,0,2019,3,6,159.3208312988282
702,1,9,0,2019,3,7,0.04340006709098816
703,1,9,0,2019,3,8,0.22083885669708253
704,1,9,0,2019,3,9,0.494720315933228
705,1,9,0,2019,3,10,6.69477939605712
706,1,9,0,2019,3,11,0.292827558517456
707,1,9,0,2019,3,12,0.31290321350097655
708,1,9,0,2019,4,1,21.67508125305175
709,1,9,0,2019,4,2,16.78641700744632
710,1,9,0,2019,4,3,28.815994262695302
711,1,9,0,2019,4,4,14.571405029296901
712,1,9,0,2019,4,5,8.312320232391361
713,1,9,0,2019,4,6,185.9194946289062
714,1,9,0,2019,4,7,0.1417823076248168
715,1,9,0,2019,4,8,1.387175941467285
716,1,9,0,2019,4,9,0.9455272674560551
717,1,9,0,2019,4,10,6.5694580078125
718,1,9,0,2019,4,11,0.509513568878174
719,1,9,0,2019,4,12,1.141247844696045
720,1,9,0,2019,5,1,19.807337522506725
721,1,9,0,2019,5,2,14.20534515380856
722,1,9,0,2019,5,3,45.544082641601555
723,1,9,0,2019,5,4,21.3038299560547
724,1,9,0,2019,5,5,19.403823852539098
725,1,9,0,2019,5,6,153.7675323486328
726,1,9,0,2019,5,7,1.850629806518552
727,1,9,0,2019,5,8,5.296676635742201
728,1,9,0,2019,5,9,2.06265773773193
729,1,9,0,2019,5,10,5.1256954193115245
730,1,9,0,2019,5,11,0.5108948707580571
731,1,9,0,2019,5,12,1.63784236907959
732,1,9,0,2019,6,1,5.97467601299285
733,1,9,0,2019,6,2,3.9695297241210956
734,1,9,0,2019,6,3,26.88943786621095
735,1,9,0,2019,6,4,13.282398986816402
736,1,9,0,2019,6,5,16.4010987281799
737,1,9,0,2019,6,6,43.3821411132812
738,1,9,0,2019,6,7,4.138185119628904
739,1,9,0,2019,6,8,6.96141204833985
740,1,9,0,2019,6,9,1.10764188766479
741,1,9,0,2019,6,10,4.961115074157713
742,1,9,0,2019,6,11,0.11610703468322801
743,1,9,0,2019,6,12,0.3704158782958985
744,1,9,0,2019,7,1,2.2828875482082376
745,1,9,0,2019,7,2,0.3852654933929448
746,1,9,0,2019,7,3,19.352490234375
747,1,9,0,2019,7,4,12.2695869445801
748,1,9,0,2019,7,5,5.196992754936225
749,1,9,0,2019,7,6,9.31144714355468
750,1,9,0,2019,7,7,8.88166427612304
751,1,9,0,2019,7,8,6.59171600341795
752,1,9,0,2019,7,9,2.39911251068115
753,1,9,0,2019,7,10,1.553561210632326
754,1,9,0,2019,7,11,0.0408972531557083
755,1,9,0,2019,7,12,0.1448305010795595
756,1,9,0,2019,8,1,1.4818933606147775
757,1,9,0,2019,8,2,0.1878018558025356
758,1,9,0,2019,8,3,20.4084930419922
759,1,9,0,2019,8,4,16.64751586914065
760,1,9,0,2019,8,5,3.2070429325103698
761,1,9,0,2019,8,6,5.38004541397094
762,1,9,0,2019,8,7,37.312084960937526
763,1,9,0,2019,8,8,11.07862396240235
764,1,9,0,2019,8,9,2.3274927139282204
765,1,9,0,2019,8,10,2.2571273803710956
766,1,9,0,2019,8,11,1.4086174011230501
767,1,9,0,2019,8,12,0.1414055943489075
768,1,9,0,2020,1,1,160.43647766113276
769,1,9,0,2020,1,2,6.2992858886718714
770,1,9,0,2020,1,3,0.43492426872253404
771,1,9,0,2020,1,4,0.0
772,1,9,0,2020,1,5,0.057659056037664455
773,1,9,0,2020,1,6,1.89215624332428
774,1,9,0,2020,1,7,0.0
775,1,9,0,2020,1,8,0.0
776,1,9,0,2020,1,9,0.027228575944900503
777,1,9,0,2020,1,10,0.1008924007415772
778,1,9,0,2020,1,11,0.0014350407756865001
779,1,9,0,2020,1,12,0.0003482482861727475
780,1,9,0,2020,2,1,205.21480560302723
781,1,9,0,2020,2,2,40.74322814941404
782,1,9,0,2020,2,3,3.6248378753662105
783,1,9,0,2020,2,4,0.0
784,1,9,0,2020,2,5,0.53319901227951
785,1,9,0,2020,2,6,9.57832622528076
786,1,9,0,2020,2,7,0.0
787,1,9,0,2020,2,8,0.004481494054198266
788,1,9,0,2020,2,9,0.14139795303344702
789,1,9,0,2020,2,10,1.80270924568176
790,1,9,0,2020,2,11,0.0296927958726883
791,1,9,0,2020,2,12,0.013851071894168851
792,1,9,0,2020,3,1,93.41506958007825
793,1,9,0,2020,3,2,181.51490478515638
794,1,9,0,2020,3,3,25.744012451171898
795,1,9,0,2020,3,4,0.0
796,1,9,0,2020,3,5,4.739491224288945
797,1,9,0,2020,3,6,79.660415649414
798,1,9,0,2020,3,7,0.04340006709098816
799,1,9,0,2020,3,8,0.22083885669708253
800,1,9,0,2020,3,9,0.494720315933228
801,1,9,0,2020,3,10,6.69477939605712
802,1,9,0,2020,3,11,0.292827558517456
803,1,9,0,2020,3,12,0.31290321350097655
804,1,9,0,2020,4,1,21.67508125305175
805,1,9,0,2020,4,2,120.9161773681644
806,1,9,0,2020,4,3,23.517593383789052
807,1,9,0,2020,4,4,12.12192306518555
808,1,9,0,2020,4,5,138.4745178222657
809,1,9,0,2020,4,6,148.735595703125
810,1,9,0,2020,4,7,0.1417823076248168
811,1,9,0,2020,4,8,1.387175941467285
812,1,9,0,2020,4,9,0.9455272674560551
813,1,9,0,2020,4,10,6.5694580078125
814,1,9,0,2020,4,11,0.509513568878174
815,1,9,0,2020,4,12,1.141247844696045
816,1,9,0,2020,5,1,19.807337522506725
817,1,9,0,2020,5,2,14.20534515380856
818,1,9,0,2020,5,3,47.37225646972655
819,1,9,0,2020,5,4,22.602334594726553
820,1,9,0,2020,5,5,19.403823852539098
821,1,9,0,2020,5,6,92.2605209350586
822,1,9,0,2020,5,7,1.850629806518552
823,1,9,0,2020,5,8,3.70767364501953
824,1,9,0,2020,5,9,2.06265773773193
825,1,9,0,2020,5,10,5.1256954193115245
826,1,9,0,2020,5,11,0.5108948707580571
827,1,9,0,2020,5,12,1.63784236907959
828,1,9,0,2020,6,1,5.97467601299285
829,1,9,0,2020,6,2,3.9695297241210956
830,1,9,0,2020,6,3,26.88943786621095
831,1,9,0,2020,6,4,13.282398986816402
832,1,9,0,2020,6,5,16.4010987281799
833,1,9,0,2020,6,6,43.3821411132812
834,1,9,0,2020,6,7,4.138185119628904
835,1,9,0,2020,6,8,6.96141204833985
836,1,9,0,2020,6,9,1.10764188766479
837,1,9,0,2020,6,10,4.961115074157713
838,1,9,0,2020,6,11,0.11610703468322801
839,1,9,0,2020,6,12,0.3704158782958985
840,1,9,0,2020,7,1,2.2828875482082376
841,1,9,0,2020,7,2,0.3852654933929448
842,1,9,0,2020,7,3,19.352490234375
843,1,9,0,2020,7,4,12.2695869445801
844,1,9,0,2020,7,5,5.196992754936225
845,1,9,0,2020,7,6,9.31144714355468
846,1,9,0,2020,7,7,8.88166427612304
847,1,9,0,2020,7,8,6.59171600341795
848,1,9,0,2020,7,9,2.39911251068115
849,1,9,0,2020,7,10,1.553561210632326
850,1,9,0,2020,7,11,0.0408972531557083
851,1,9,0,2020,7,12,0.1448305010795595
852,1,9,0,2020,8,1,1.4818933606147775
853,1,9,0,2020,8,2,0.1878018558025356
854,1,9,0,2020,8,3,20.4084930419922
855,1,9,0,2020,8,4,16.64751586914065
856,1,9,0,2020,8,5,3.2070429325103698
857,1,9,0,2020,8,6,5.38004541397094
858,1,9,0,2020,8,7,37.312084960937526
859,1,9,0,2020,8,8,11.07862396240235
860,1,9,0,2020,8,9,2.3274927139282204
861,1,9,0,2020,8,10,2.2571273803710956
862,1,9,0,2020,8,11,1.4086174011230501
863,1,9,0,2020,8,12,0.1414055943489075
864,1,9,0,2021,1,1,150.4956912994385
865,1,9,0,2021,1,2,3.9134948730468717
866,1,9,0,2021,1,3,0.69585556983948
867,1,9,0,2021,1,4,0.0
868,1,9,0,2021,1,5,0.057659056037664455
869,1,9,0,2021,1,6,1.89215624332428
870,1,9,0,2021,1,7,0.0
871,1,9,0,2021,1,8,0.0
872,1,9,0,2021,1,9,0.027228575944900503
873,1,9,0,2021,1,10,0.1008924007415772
874,1,9,0,2021,1,11,0.0014350407756865001
875,1,9,0,2021,1,12,0.0003482482861727475
876,1,9,0,2021,2,1,202.22158432006825
877,1,9,0,2021,2,2,24.80712890625
878,1,9,0,2021,2,3,4.22897720336914
879,1,9,0,2021,2,4,0.0
880,1,9,0,2021,2,5,0.53319901227951
881,1,9,0,2021,2,6,14.3674898147583
882,1,9,0,2021,2,7,0.0
883,1,9,0,2021,2,8,0.004481494054198266
884,1,9,0,2021,2,9,0.14139795303344702
885,1,9,0,2021,2,10,1.80270924568176
886,1,9,0,2021,2,11,0.0296927958726883
887,1,9,0,2021,2,12,0.013851071894168851
888,1,9,0,2021,3,1,93.41506958007825
889,1,9,0,2021,3,2,100.26557006835935
890,1,9,0,2021,3,3,28.205740356445304
891,1,9,0,2021,3,4,0.0
892,1,9,0,2021,3,5,4.739491224288945
893,1,9,0,2021,3,6,95.5924987792968
894,1,9,0,2021,3,7,0.04340006709098816
895,1,9,0,2021,3,8,0.22083885669708253
896,1,9,0,2021,3,9,0.494720315933228
897,1,9,0,2021,3,10,6.69477939605712
898,1,9,0,2021,3,11,0.292827558517456
899,1,9,0,2021,3,12,0.31290321350097655
900,1,9,0,2021,4,1,21.67508125305175
901,1,9,0,2021,4,2,68.85129547119143
902,1,9,0,2021,4,3,26.1667938232422
903,1,9,0,2021,4,4,13.346662902832051
904,1,9,0,2021,4,5,73.39342117309575
905,1,9,0,2021,4,6,167.3275451660156
906,1,9,0,2021,4,7,0.1417823076248168
907,1,9,0,2021,4,8,1.387175941467285
908,1,9,0,2021,4,9,0.9455272674560551
909,1,9,0,2021,4,10,6.5694580078125
910,1,9,0,2021,4,11,0.509513568878174
911,1,9,0,2021,4,12,1.141247844696045
912,1,9,0,2021,5,1,19.807337522506725
913,1,9,0,2021,5,2,14.20534515380856
914,1,9,0,2021,5,3,46.45816955566406
915,1,9,0,2021,5,4,22.2179168701172
916,1,9,0,2021,5,5,19.403823852539098
917,1,9,0,2021,5,6,123.014030456543
918,1,9,0,2021,5,7,1.850629806518552
919,1,9,0,2021,5,8,4.23734130859375
920,1,9,0,2021,5,9,2.06265773773193
921,1,9,0,2021,5,10,5.1256954193115245
922,1,9,0,2021,5,11,0.5108948707580571
923,1,9,0,2021,5,12,1.63784236907959
924,1,9,0,2021,6,1,5.97467601299285
925,1,9,0,2021,6,2,3.9695297241210956
926,1,9,0,2021,6,3,26.88943786621095
927,1,9,0,2021,6,4,13.282398986816402
928,1,9,0,2021,6,5,16.4010987281799
929,1,9,0,2021,6,6,43.3821411132812
930,1,9,0,2021,6,7,4.138185119628904
931,1,9,0,2021,6,8,6.96141204833985
932,1,9,0,2021,6,9,1.10764188766479
933,1,9,0,2021,6,10,4.961115074157713
934,1,9,0,2021,6,11,0.11610703468322801
935,1,9,0,2021,6,12,0.3704158782958985
936,1,9,0,2021,7,1,2.2828875482082376
937,1,9,0,2021,7,2,0.3852654933929448
938,1,9,0,2021,7,3,19.352490234375
939,1,9,0,2021,7,4,12.2695869445801
940,1,9,0,2021,7,5,5.196992754936225
941,1,9,0,2021,7,6,9.31144714355468
942,1,9,0,2021,7,7,8.88166427612304
943,1,9,0,2021,7,8,6.59171600341795
944,1,9,0,2021,7,9,2.39911251068115
945,1,9,0,2021,7,10,1.553561210632326
946,1,9,0,2021,7,11,0.0408972531557083
947,1,9,0,2021,7,12,0.1448305010795595
948,1,9,0,2021,8,1,1.4818933606147775
949,1,9,0,2021,8,2,0.1878018558025356
950,1,9,0,2021,8,3,20.4084930419922
951,1,9,0,2021,8,4,16.64751586914065
952,1,9,0,2021,8,5,3.2070429325103698
953,1,9,0,2021,8,6,5.38004541397094
954,1,9,0,2021,8,7,37.312084960937526
955,1,9,0,2021,8,8,11.07862396240235
956,1,9,0,2021,8,9,2.3274927139282204
957,1,9,0,2021,8,10,2.2571273803710956
958,1,9,0,2021,8,11,1.4086174011230501
959,1,9,0,2021,8,12,0.1414055943489075
960,1,9,0,2022,1,1,141.297254562378
961,1,9,0,2022,1,2,1.653679132461552
962,1,9,0,2022,1,3,0.60376191139221
963,1,9,0,2022,1,4,0.36571376323699956
964,1,9,0,2022,1,5,0.22606323659419952
965,1,9,0,2022,1,6,1.854313135147094
966,1,9,0,2022,1,7,0.0
967,1,9,0,2022,1,8,0.0
968,1,9,0,2022,1,9,0.027228575944900503
969,1,9,0,2022,1,10,0.0989754438400266
970,1,9,0,2022,1,11,0.0014350407756865001
971,1,9,0,2022,1,12,0.0003482482861727475
972,1,9,0,2022,2,1,139.1815185546875
973,1,9,0,2022,2,2,9.85486907958984
974,1,9,0,2022,2,3,3.70791816711426
975,1,9,0,2022,2,4,2.126817893981935
976,1,9,0,2022,2,5,2.5432385802268946
977,1,9,0,2022,2,6,22.9161472320556
978,1,9,0,2022,2,7,0.0
979,1,9,0,2022,2,8,0.004481494054198266
980,1,9,0,2022,2,9,0.14139795303344702
981,1,9,0,2022,2,10,1.7720631122589119
982,1,9,0,2022,2,11,0.0296927958726883
983,1,9,0,2022,2,12,0.01374026238918305
984,1,9,0,2022,3,1,80.7175731658935
985,1,9,0,2022,3,2,23.3091796875
986,1,9,0,2022,3,3,19.10277404785155
987,1,9,0,2022,3,4,10.371673583984402
988,1,9,0,2022,3,5,10.64929318428039
989,1,9,0,2022,3,6,154.859848022461
990,1,9,0,2022,3,7,0.04340006709098816
991,1,9,0,2022,3,8,0.22083885669708253
992,1,9,0,2022,3,9,0.494720315933228
993,1,9,0,2022,3,10,6.54749393463132
994,1,9,0,2022,3,11,0.292827558517456
995,1,9,0,2022,3,12,0.31290321350097655
996,1,9,0,2022,4,1,21.67508125305175
997,1,9,0,2022,4,2,20.78374328613276
998,1,9,0,2022,4,3,28.3191833496094
999,1,9,0,2022,4,4,14.600616455078152
1000,1,9,0,2022,4,5,19.87030649185185
1001,1,9,0,2022,4,6,182.9447937011718
1002,1,9,0,2022,4,7,0.1417823076248168
1003,1,9,0,2022,4,8,1.387175941467285
1004,1,9,0,2022,4,9,0.9455272674560551
1005,1,9,0,2022,4,10,6.4512079238891396
1006,1,9,0,2022,4,11,0.509513568878174
1007,1,9,0,2022,4,12,1.141247844696045
1008,1,9,0,2022,5,1,19.807337522506725
1009,1,9,0,2022,5,2,14.20534515380856
1010,1,9,0,2022,5,3,45.38055725097655
1011,1,9,0,2022,5,4,21.24054260253905
1012,1,9,0,2022,5,5,19.94201231002815
1013,1,9,0,2022,5,6,151.1534881591796
1014,1,9,0,2022,5,7,1.850629806518552
1015,1,9,0,2022,5,8,5.296676635742201
1016,1,9,0,2022,5,9,2.6358829498291003
1017,1,9,0,2022,5,10,5.0949411392211905
1018,1,9,0,2022,5,11,0.5108948707580571
1019,1,9,0,2022,5,12,1.628015327453615
1020,1,9,0,2022,6,1,5.97467601299285
1021,1,9,0,2022,6,2,3.9695297241210956
1022,1,9,0,2022,6,3,26.7281005859375
1023,1,9,0,2022,6,4,13.149575805664051
1024,1,9,0,2022,6,5,16.4010987281799
1025,1,9,0,2022,6,6,43.3821411132812
1026,1,9,0,2022,6,7,4.138185119628904
1027,1,9,0,2022,6,8,6.96141204833985
1028,1,9,0,2022,6,9,1.6959630966186499
1029,1,9,0,2022,6,10,4.961115074157713
1030,1,9,0,2022,6,11,0.11610703468322801
1031,1,9,0,2022,6,12,0.3704158782958985
1032,1,9,0,2022,7,1,2.2828875482082376
1033,1,9,0,2022,7,2,0.3852654933929448
1034,1,9,0,2022,7,3,19.1783172607422
1035,1,9,0,2022,7,4,12.2927314758301
1036,1,9,0,2022,7,5,5.196992754936225
1037,1,9,0,2022,7,6,9.31144714355468
1038,1,9,0,2022,7,7,8.88166427612304
1039,1,9,0,2022,7,8,6.59171600341795
1040,1,9,0,2022,7,9,2.70116748809814
1041,1,9,0,2022,7,10,1.553561210632326
1042,1,9,0,2022,7,11,0.0408972531557083
1043,1,9,0,2022,7,12,0.1448305010795595
1044,1,9,0,2022,8,1,1.4818933606147775
1045,1,9,0,2022,8,2,0.1878018558025356
1046,1,9,0,2022,8,3,20.22481689453125
1047,1,9,0,2022,8,4,16.682968139648448
1048,1,9,0,2022,8,5,3.2070429325103698
1049,1,9,0,2022,8,6,5.38004541397094
1050,1,9,0,2022,8,7,37.312084960937526
1051,1,9,0,2022,8,8,11.07862396240235
1052,1,9,0,2022,8,9,2.6239408493042
1053,1,9,0,2022,8,10,2.2571273803710956
1054,1,9,0,2022,8,11,1.4086174011230501
1055,1,9,0,2022,8,12,0.1414055943489075
1056,1,9,0,2023,1,1,141.6684341430665
1057,1,9,0,2023,1,2,1.7166665554046638
1058,1,9,0,2023,1,3,0.59506573677063
1059,1,9,0,2023,1,4,0.362108063697815
1060,1,9,0,2023,1,5,0.3102653101086615
1061,1,9,0,2023,1,6,1.835391640663146
1062,1,9,0,2023,1,7,0.0
1063,1,9,0,2023,1,8,0.0
1064,1,9,0,2023,1,9,0.027228575944900503
1065,1,9,0,2023,1,10,0.09801696538925159
1066,1,9,0,2023,1,11,0.0014350407756865001
1067,1,9,0,2023,1,12,0.0003482482861727475
1068,1,9,0,2023,2,1,140.86169242858875
1069,1,9,0,2023,2,2,11.065163040161135
1070,1,9,0,2023,2,3,3.6419170379638652
1071,1,9,0,2023,2,4,2.089489364624025
1072,1,9,0,2023,2,5,3.5482581853866595
1073,1,9,0,2023,2,6,22.4013118743896
1074,1,9,0,2023,2,7,0.0
1075,1,9,0,2023,2,8,0.004481494054198266
1076,1,9,0,2023,2,9,0.14139795303344702
1077,1,9,0,2023,2,10,1.7567401885986298
1078,1,9,0,2023,2,11,0.0296927958726883
1079,1,9,0,2023,2,12,0.0136848583817482
1080,1,9,0,2023,3,1,84.3263816833495
1081,1,9,0,2023,3,2,25.455647277832078
1082,1,9,0,2023,3,3,18.9722930908203
1083,1,9,0,2023,3,4,10.303942871093751
1084,1,9,0,2023,3,5,13.60419416427612
1085,1,9,0,2023,3,6,152.6293640136718
1086,1,9,0,2023,3,7,0.04340006709098816
1087,1,9,0,2023,3,8,0.22083885669708253
1088,1,9,0,2023,3,9,0.494720315933228
1089,1,9,0,2023,3,10,6.47385177612306
1090,1,9,0,2023,3,11,0.292827558517456
1091,1,9,0,2023,3,12,0.31290321350097655
1092,1,9,0,2023,4,1,21.67508125305175
1093,1,9,0,2023,4,2,22.782405853271516
1094,1,9,0,2023,4,3,28.070776367187502
1095,1,9,0,2023,4,4,14.615223693847652
1096,1,9,0,2023,4,5,25.649299621582053
1097,1,9,0,2023,4,6,181.4574279785156
1098,1,9,0,2023,4,7,0.1417823076248168
1099,1,9,0,2023,4,8,1.387175941467285
1100,1,9,0,2023,4,9,0.9455272674560551
1101,1,9,0,2023,4,10,6.392082595825199
1102,1,9,0,2023,4,11,0.509513568878174
1103,1,9,0,2023,4,12,1.141247844696045
1104,1,9,0,2023,5,1,19.807337522506725
1105,1,9,0,2023,5,2,14.20534515380856
1106,1,9,0,2023,5,3,45.2987976074219
1107,1,9,0,2023,5,4,21.208898925781252
1108,1,9,0,2023,5,5,20.2111058235168
1109,1,9,0,2023,5,6,149.8464660644532
1110,1,9,0,2023,5,7,1.850629806518552
1111,1,9,0,2023,5,8,5.296676635742201
1112,1,9,0,2023,5,9,2.92249546051025
1113,1,9,0,2023,5,10,5.079564285278322
1114,1,9,0,2023,5,11,0.5108948707580571
1115,1,9,0,2023,5,12,1.623101806640625
1116,1,9,0,2023,6,1,5.97467601299285
1117,1,9,0,2023,6,2,3.9695297241210956
1118,1,9,0,2023,6,3,26.6474334716797
1119,1,9,0,2023,6,4,13.08316345214845
1120,1,9,0,2023,6,5,16.4010987281799
1121,1,9,0,2023,6,6,43.3821411132812
1122,1,9,0,2023,6,7,4.138185119628904
1123,1,9,0,2023,6,8,6.96141204833985
1124,1,9,0,2023,6,9,1.9901237487793002
1125,1,9,0,2023,6,10,4.961115074157713
1126,1,9,0,2023,6,11,0.11610703468322801
1127,1,9,0,2023,6,12,0.3704158782958985
1128,1,9,0,2023,7,1,2.2828875482082376
1129,1,9,0,2023,7,2,0.3852654933929448
1130,1,9,0,2023,7,3,19.091232299804698
1131,1,9,0,2023,7,4,12.304304504394551
1132,1,9,0,2023,7,5,5.196992754936225
1133,1,9,0,2023,7,6,9.31144714355468
1134,1,9,0,2023,7,7,8.88166427612304
1135,1,9,0,2023,7,8,6.59171600341795
1136,1,9,0,2023,7,9,2.85219497680664
1137,1,9,0,2023,7,10,1.553561210632326
1138,1,9,0,2023,7,11,0.0408972531557083
1139,1,9,0,2023,7,12,0.1448305010795595
1140,1,9,0,2023,8,1,1.4818933606147775
1141,1,9,0,2023,8,2,0.1878018558025356
1142,1,9,0,2023,8,3,20.1329788208008
1143,1,9,0,2023,8,4,16.70069427490235
1144,1,9,0,2023,8,5,3.2070429325103698
1145,1,9,0,2023,8,6,5.38004541397094
1146,1,9,0,2023,8,7,37.312084960937526
1147,1,9,0,2023,8,8,11.07862396240235
1148,1,9,0,2023,8,9,2.7721649169921903
1149,1,9,0,2023,8,10,2.2571273803710956
1150,1,9,0,2023,8,11,1.4086174011230501
1151,1,9,0,2023,8,12,0.1414055943489075
1152,1,9,0,2024,1,1,142.039613723755
1153,1,9,0,2024,1,2,1.7796539783477758
1154,1,9,0,2024,1,3,0.58636956214905
1155,1,9,0,2024,1,4,0.3585023403167725
1156,1,9,0,2024,1,5,0.39446742832660653
1157,1,9,0,2024,1,6,1.81646990776062
1158,1,9,0,2024,1,7,0.0
1159,1,9,0,2024,1,8,0.0
1160,1,9,0,2024,1,9,0.027228575944900503
1161,1,9,0,2024,1,10,0.09705848693847659
1162,1,9,0,2024,1,11,0.0014350407756865001
1163,1,9,0,2024,1,12,0.0003482482861727475
1164,1,9,0,2024,2,1,142.54186630249026
1165,1,9,0,2024,2,2,12.275457000732478
1166,1,9,0,2024,2,3,3.5759159088134753
1167,1,9,0,2024,2,4,2.052160835266115
1168,1,9,0,2024,2,5,4.5532779693603445
1169,1,9,0,2024,2,6,21.886474609375
1170,1,9,0,2024,2,7,0.0
1171,1,9,0,2024,2,8,0.004481494054198266
1172,1,9,0,2024,2,9,0.14139795303344702
1173,1,9,0,2024,2,10,1.7414171218872059
1174,1,9,0,2024,2,11,0.0296927958726883
1175,1,9,0,2024,2,12,0.01362945586442945
1176,1,9,0,2024,3,1,87.93519020080575
1177,1,9,0,2024,3,2,27.60211715698248
1178,1,9,0,2024,3,3,18.841815185546903
1179,1,9,0,2024,3,4,10.2362129211426
1180,1,9,0,2024,3,5,16.55909442901605
1181,1,9,0,2024,3,6,150.3988647460938
1182,1,9,0,2024,3,7,0.04340006709098816
1183,1,9,0,2024,3,8,0.22083885669708253
1184,1,9,0,2024,3,9,0.494720315933228
1185,1,9,0,2024,3,10,6.40020904541016
1186,1,9,0,2024,3,11,0.292827558517456
1187,1,9,0,2024,3,12,0.31290321350097655
1188,1,9,0,2024,4,1,21.67508125305175
1189,1,9,0,2024,4,2,24.78107070922848
1190,1,9,0,2024,4,3,27.82237243652345
1191,1,9,0,2024,4,4,14.629829406738303
1192,1,9,0,2024,4,5,31.4282941818237
1193,1,9,0,2024,4,6,179.9700622558594
1194,1,9,0,2024,4,7,0.1417823076248168
