CountryID,TechID,Age,TransTypeID,VehTypeID,MassCatID,EngineID,FuelID,NumVeh
9,2250.0,6,1.0,6.0,33.0,8.0,12.0,1.495243
9,2250.0,7,1.0,6.0,33.0,8.0,12.0,1.489842
9,2250.0,8,1.0,6.0,33.0,8.0,12.0,1.308489
9,2250.0,9,1.0,6.0,33.0,8.0,12.0,1.307932
9,2250.0,10,1.0,6.0,33.0,8.0,12.0,1.283438
9,2250.0,11,1.0,6.0,33.0,8.0,12.0,1.327977
9,2250.0,12,1.0,6.0,33.0,8.0,12.0,0.7857955
9,2320.0,5,1.0,6.0,34.0,8.0,12.0,0.999946
9,3010.0,2,2.0,7.0,51.0,7.0,2.0,0.5155594
9,3010.0,3,2.0,7.0,51.0,7.0,2.0,1.263727
9,3010.0,4,2.0,7.0,51.0,7.0,2.0,1.246415
9,3010.0,5,2.0,7.0,51.0,7.0,2.0,1.238257
9,3010.0,6,2.0,7.0,51.0,7.0,2.0,1.239521
9,3010.0,7,2.0,7.0,51.0,7.0,2.0,1.2509160000000001
9,3010.0,8,2.0,7.0,51.0,7.0,2.0,1.273862
9,3010.0,9,2.0,7.0,51.0,7.0,2.0,1.3109060000000001
9,3010.0,10,2.0,7.0,51.0,7.0,2.0,1.366446
9,3010.0,11,2.0,7.0,51.0,7.0,2.0,1.448124
9,3010.0,12,2.0,7.0,51.0,7.0,2.0,1.5697720000000002
9,3010.0,13,2.0,7.0,51.0,7.0,2.0,1.7583970000000002
9,3010.0,14,2.0,7.0,51.0,7.0,2.0,2.073266
9,3010.0,15,2.0,7.0,51.0,7.0,2.0,2.6692780000000003
9,3010.0,16,2.0,7.0,51.0,7.0,2.0,4.069177
9,3010.0,17,2.0,7.0,51.0,7.0,2.0,0.9292248000000001
9,3010.0,18,2.0,7.0,51.0,7.0,2.0,0.8697223
9,3010.0,19,2.0,7.0,51.0,7.0,2.0,0.8032845000000001
9,3010.0,20,2.0,7.0,51.0,7.0,2.0,0.7273063
9,3010.0,21,2.0,7.0,51.0,7.0,2.0,0.6444016000000001
9,3010.0,22,2.0,7.0,51.0,7.0,2.0,0.5555026
9,3010.0,23,2.0,7.0,51.0,7.0,2.0,0.4646368
9,3010.0,24,2.0,7.0,51.0,7.0,2.0,0.37419240000000004
9,3010.0,25,2.0,7.0,51.0,7.0,2.0,0.2892858
9,3010.0,26,2.0,7.0,51.0,7.0,2.0,0.2127815
9,3010.0,27,2.0,7.0,51.0,7.0,2.0,0.1481372
9,3010.0,28,2.0,7.0,51.0,7.0,2.0,0.09678376
9,3010.0,29,2.0,7.0,51.0,7.0,2.0,0.058841950000000004
9,3010.0,30,2.0,7.0,51.0,7.0,2.0,0.03298409
9,3010.0,31,2.0,7.0,51.0,7.0,2.0,0.01686076
9,3010.0,32,2.0,7.0,51.0,7.0,2.0,0.007773556
9,3010.0,33,2.0,7.0,51.0,7.0,2.0,0.003193973
9,3010.0,34,2.0,7.0,51.0,7.0,2.0,0.001154445
9,3010.0,35,2.0,7.0,51.0,7.0,2.0,0.0003616047
9,3010.0,36,2.0,7.0,51.0,7.0,2.0,9.667438e-05
9,3010.0,37,2.0,7.0,51.0,7.0,2.0,2.1701450000000002e-05
9,3010.0,38,2.0,7.0,51.0,7.0,2.0,4.0148440000000005e-06
9,3010.0,39,2.0,7.0,51.0,7.0,2.0,6.012398e-07
9,3010.0,40,2.0,7.0,51.0,7.0,2.0,6.349196e-08
9,3020.0,0,2.0,7.0,51.0,8.0,2.0,1.3701660000000002
9,3020.0,1,2.0,7.0,51.0,8.0,2.0,1.325692
9,3020.0,2,2.0,7.0,51.0,8.0,2.0,0.7745949000000001
9,3030.0,2,2.0,7.0,52.0,7.0,2.0,0.2012533
9,3030.0,3,2.0,7.0,52.0,7.0,2.0,0.598412
9,3030.0,4,2.0,7.0,52.0,7.0,2.0,0.5902142
9,3030.0,5,2.0,7.0,52.0,7.0,2.0,0.5863509
9,3030.0,6,2.0,7.0,52.0,7.0,2.0,0.5869495
9,3030.0,7,2.0,7.0,52.0,7.0,2.0,0.5923455
9,3030.0,8,2.0,7.0,52.0,7.0,2.0,0.603211
9,3030.0,9,2.0,7.0,52.0,7.0,2.0,0.6207526
9,3030.0,10,2.0,7.0,52.0,7.0,2.0,0.6470524000000001
9,3030.0,11,2.0,7.0,52.0,7.0,2.0,0.6857292
9,3030.0,12,2.0,7.0,52.0,7.0,2.0,0.7433333000000001
9,3030.0,13,2.0,7.0,52.0,7.0,2.0,0.8326526
9,3030.0,14,2.0,7.0,52.0,7.0,2.0,0.9817521
9,3030.0,15,2.0,7.0,52.0,7.0,2.0,1.2639820000000002
9,3030.0,16,2.0,7.0,52.0,7.0,2.0,1.9268750000000001
9,3030.0,17,2.0,7.0,52.0,7.0,2.0,0.439344
9,3030.0,18,2.0,7.0,52.0,7.0,2.0,0.4115308
9,3030.0,19,2.0,7.0,52.0,7.0,2.0,0.38009420000000005
9,3030.0,20,2.0,7.0,52.0,7.0,2.0,0.34444600000000003
9,3030.0,21,2.0,7.0,52.0,7.0,2.0,0.30518310000000004
9,3030.0,22,2.0,7.0,52.0,7.0,2.0,0.26331319999999997
9,3030.0,23,2.0,7.0,52.0,7.0,2.0,0.2198326
9,3030.0,24,2.0,7.0,52.0,7.0,2.0,0.17735330000000002
9,3030.0,25,2.0,7.0,52.0,7.0,2.0,0.13697630000000002
9,3030.0,26,2.0,7.0,52.0,7.0,2.0,0.1008309
9,3030.0,27,2.0,7.0,52.0,7.0,2.0,0.07012175000000001
9,3030.0,28,2.0,7.0,52.0,7.0,2.0,0.04580407
9,3030.0,29,2.0,7.0,52.0,7.0,2.0,0.02786695
9,3030.0,30,2.0,7.0,52.0,7.0,2.0,0.015616230000000002
9,3030.0,31,2.0,7.0,52.0,7.0,2.0,0.007979434
9,3030.0,32,2.0,7.0,52.0,7.0,2.0,0.003684083
9,3030.0,33,2.0,7.0,52.0,7.0,2.0,0.0015127790000000001
9,3030.0,34,2.0,7.0,52.0,7.0,2.0,0.0005463866
9,3030.0,35,2.0,7.0,52.0,7.0,2.0,0.0001711596
9,3030.0,36,2.0,7.0,52.0,7.0,2.0,4.580301e-05
9,3030.0,37,2.0,7.0,52.0,7.0,2.0,1.0279630000000001e-05
9,3030.0,38,2.0,7.0,52.0,7.0,2.0,1.9009050000000002e-06
9,3030.0,39,2.0,7.0,52.0,7.0,2.0,2.847978e-07
9,3030.0,40,2.0,7.0,52.0,7.0,2.0,3.004592e-08
9,3040.0,0,2.0,7.0,52.0,8.0,2.0,0.648814
9,3040.0,1,2.0,7.0,52.0,8.0,2.0,0.6277542
9,3040.0,2,2.0,7.0,52.0,8.0,2.0,0.4096728
9,4010.0,0,1.0,8.0,41.0,7.0,15.0,0.1577107
9,4010.0,1,1.0,8.0,41.0,7.0,15.0,0.1677163
9,4010.0,3,1.0,8.0,41.0,7.0,15.0,0.08795784000000001
9,4010.0,4,1.0,8.0,41.0,7.0,15.0,0.08753178
9,4010.0,5,1.0,8.0,41.0,7.0,15.0,0.3300887
9,4010.0,6,1.0,8.0,41.0,7.0,15.0,0.293163
9,4010.0,7,1.0,8.0,41.0,7.0,15.0,0.1862705
9,4010.0,8,1.0,8.0,41.0,7.0,15.0,0.30498120000000006
9,4010.0,9,1.0,8.0,41.0,7.0,15.0,0.2671624
9,4010.0,10,1.0,8.0,41.0,7.0,15.0,0.09059353
9,4010.0,11,1.0,8.0,41.0,7.0,15.0,0.012435290000000002
9,4010.0,12,1.0,8.0,41.0,7.0,15.0,0.20169890000000001
9,4010.0,13,1.0,8.0,41.0,7.0,15.0,0.16983130000000002
9,4010.0,14,1.0,8.0,41.0,7.0,15.0,0.2895116
9,4010.0,15,1.0,8.0,41.0,7.0,15.0,0.2822033
9,4010.0,16,1.0,8.0,41.0,7.0,15.0,0.38618130000000006
9,4010.0,17,1.0,8.0,41.0,7.0,15.0,0.1853737
9,4010.0,18,1.0,8.0,41.0,7.0,15.0,0.17729740000000002
9,4010.0,19,1.0,8.0,41.0,7.0,15.0,0.16563250000000002
9,4010.0,20,1.0,8.0,41.0,7.0,15.0,0.1494677
9,4010.0,21,1.0,8.0,41.0,7.0,15.0,0.1282444
9,4010.0,22,1.0,8.0,41.0,7.0,15.0,0.10231730000000001
9,4010.0,23,1.0,8.0,41.0,7.0,15.0,0.07358598
9,4010.0,24,1.0,8.0,41.0,7.0,15.0,0.04570259
9,4010.0,25,1.0,8.0,41.0,7.0,15.0,0.023112740000000003
9,4010.0,26,1.0,8.0,41.0,7.0,15.0,0.008786574
9,4010.0,27,1.0,8.0,41.0,7.0,15.0,0.002254406
9,4010.0,28,1.0,8.0,41.0,7.0,15.0,0.0003379162
9,4010.0,29,1.0,8.0,41.0,7.0,15.0,1.221179e-05
9,4010.0,30,1.0,8.0,41.0,7.0,15.0,3.303148e-07
9,4010.0,31,1.0,8.0,41.0,7.0,15.0,2.397483e-09
9,4010.0,32,1.0,8.0,41.0,7.0,15.0,3.0256600000000003e-12
9,4010.0,33,1.0,8.0,41.0,7.0,15.0,3.7821540000000005e-16
9,4010.0,34,1.0,8.0,41.0,7.0,15.0,1.125218e-21
9,4010.0,35,1.0,8.0,41.0,7.0,15.0,1.416309e-28
9,4040.0,7,2.0,8.0,42.0,7.0,15.0,0.07427024
9,4040.0,8,2.0,8.0,42.0,7.0,15.0,0.1590676
9,4040.0,9,2.0,8.0,42.0,7.0,15.0,0.12785390000000002
9,4040.0,10,2.0,8.0,42.0,7.0,15.0,0.07008062000000001
9,4040.0,12,2.0,8.0,42.0,7.0,15.0,0.13766430000000002
9,4040.0,13,2.0,8.0,42.0,7.0,15.0,0.13747700000000002
9,4040.0,14,2.0,8.0,42.0,7.0,15.0,0.12463880000000001
9,4040.0,15,2.0,8.0,42.0,7.0,15.0,0.2286002
9,4040.0,16,2.0,8.0,42.0,7.0,15.0,0.3390888
9,4040.0,20,2.0,8.0,42.0,7.0,15.0,0.028398859999999998
9,4040.0,21,2.0,8.0,42.0,7.0,15.0,0.04809167
9,4040.0,22,2.0,8.0,42.0,7.0,15.0,0.038369
9,4040.0,23,2.0,8.0,42.0,7.0,15.0,0.027594740000000003
9,4040.0,24,2.0,8.0,42.0,7.0,15.0,0.03427694
9,4040.0,25,2.0,8.0,42.0,7.0,15.0,0.02172597
9,4040.0,26,2.0,8.0,42.0,7.0,15.0,0.00825938
9,4040.0,27,2.0,8.0,42.0,7.0,15.0,0.001690804
9,4040.0,28,2.0,8.0,42.0,7.0,15.0,0.00025343720000000003
9,4040.0,29,2.0,8.0,42.0,7.0,15.0,1.3799320000000002e-05
9,4040.0,30,2.0,8.0,42.0,7.0,15.0,3.732545e-07
9,4040.0,31,2.0,8.0,42.0,7.0,15.0,1.798113e-09
9,4040.0,32,2.0,8.0,42.0,7.0,15.0,2.269389e-12
9,4040.0,33,2.0,8.0,42.0,7.0,15.0,2.836479e-16
9,4040.0,34,2.0,8.0,42.0,7.0,15.0,1.706058e-21
9,4040.0,35,2.0,8.0,42.0,7.0,15.0,2.1253880000000003e-28
9,4050.0,7,1.0,8.0,42.0,7.0,15.0,0.4786615000000001
9,4050.0,8,1.0,8.0,42.0,7.0,15.0,2.7852150000000004
9,4050.0,9,1.0,8.0,42.0,7.0,15.0,2.440364
9,4050.0,10,1.0,8.0,42.0,7.0,15.0,0.8276363
9,4050.0,11,1.0,8.0,42.0,7.0,15.0,0.11361330000000001
9,4050.0,12,1.0,8.0,42.0,7.0,15.0,1.8427810000000002
9,4050.0,13,1.0,8.0,42.0,7.0,15.0,1.551492
9,4050.0,14,1.0,8.0,42.0,7.0,15.0,2.6443650000000005
9,4050.0,15,1.0,8.0,42.0,7.0,15.0,2.5769210000000005
9,4050.0,16,1.0,8.0,42.0,7.0,15.0,3.525102
9,4050.0,17,1.0,8.0,42.0,7.0,15.0,1.48299
9,4050.0,18,1.0,8.0,42.0,7.0,15.0,1.5070270000000001
9,4050.0,19,1.0,8.0,42.0,7.0,15.0,1.4078760000000001
9,4050.0,20,1.0,8.0,42.0,7.0,15.0,1.2704760000000002
9,4050.0,21,1.0,8.0,42.0,7.0,15.0,1.0900779999999999
9,4050.0,22,1.0,8.0,42.0,7.0,15.0,0.8185388
9,4050.0,23,1.0,8.0,42.0,7.0,15.0,0.5151017999999999
9,4050.0,24,1.0,8.0,42.0,7.0,15.0,0.2970667
9,4050.0,25,1.0,8.0,42.0,7.0,15.0,0.1271201
9,4050.0,26,1.0,8.0,42.0,7.0,15.0,0.04832616000000001
9,4050.0,27,1.0,8.0,42.0,7.0,15.0,0.01239923
9,4050.0,28,1.0,8.0,42.0,7.0,15.0,0.0016895810000000001
9,4050.0,29,1.0,8.0,42.0,7.0,15.0,0.0001099061
9,4050.0,30,1.0,8.0,42.0,7.0,15.0,2.9728340000000002e-06
9,4050.0,31,1.0,8.0,42.0,7.0,15.0,2.157735e-08
9,4050.0,32,1.0,8.0,42.0,7.0,15.0,2.4205280000000002e-11
9,4050.0,33,1.0,8.0,42.0,7.0,15.0,3.0257230000000004e-15
9,4050.0,34,1.0,8.0,42.0,7.0,15.0,1.8003500000000002e-20
9,4050.0,35,1.0,8.0,42.0,7.0,15.0,1.982832e-27
9,4060.0,0,2.0,8.0,42.0,8.0,15.0,0.07385445
9,4060.0,1,2.0,8.0,42.0,8.0,15.0,0.09401520000000001
9,4060.0,2,2.0,8.0,42.0,8.0,15.0,0.4063181
9,4060.0,4,2.0,8.0,42.0,8.0,15.0,0.0062265820000000005
9,4060.0,5,2.0,8.0,42.0,8.0,15.0,0.3434166
9,4060.0,6,2.0,8.0,42.0,8.0,15.0,0.3113618
9,4060.0,7,2.0,8.0,42.0,8.0,15.0,0.2184628
9,4070.0,0,1.0,8.0,42.0,8.0,15.0,1.439874
9,4070.0,1,1.0,8.0,42.0,8.0,15.0,1.531224
9,4070.0,3,1.0,8.0,42.0,8.0,15.0,0.8030414000000001
9,4070.0,4,1.0,8.0,42.0,8.0,15.0,0.7991516000000001
9,4070.0,5,1.0,8.0,42.0,8.0,15.0,3.0136590000000005
9,4070.0,6,1.0,8.0,42.0,8.0,15.0,2.676533
9,4070.0,7,1.0,8.0,42.0,8.0,15.0,1.221959
9,4120.0,7,2.0,8.0,43.0,7.0,15.0,0.36062340000000004
9,4120.0,8,2.0,8.0,43.0,7.0,15.0,0.5926426
9,4120.0,9,2.0,8.0,43.0,7.0,15.0,0.4215444
9,4120.0,10,2.0,8.0,43.0,7.0,15.0,0.20969600000000002
9,4120.0,12,2.0,8.0,43.0,7.0,15.0,0.4326651
9,4120.0,13,2.0,8.0,43.0,7.0,15.0,0.40072710000000006
9,4120.0,14,2.0,8.0,43.0,7.0,15.0,0.3450034
9,4120.0,15,2.0,8.0,43.0,7.0,15.0,0.5788648000000001
9,4120.0,16,2.0,8.0,43.0,7.0,15.0,0.7506012000000001
9,4120.0,20,2.0,8.0,43.0,7.0,15.0,0.056050390000000005
9,4120.0,21,2.0,8.0,43.0,7.0,15.0,0.09618334
9,4120.0,22,2.0,8.0,43.0,7.0,15.0,0.07673801000000001
9,4120.0,23,2.0,8.0,43.0,7.0,15.0,0.05518947
9,4120.0,24,2.0,8.0,43.0,7.0,15.0,0.06855387
9,4120.0,25,2.0,8.0,43.0,7.0,15.0,0.04333639
9,4120.0,26,2.0,8.0,43.0,7.0,15.0,0.01647482
9,4120.0,27,2.0,8.0,43.0,7.0,15.0,0.0033816090000000003
9,4120.0,28,2.0,8.0,43.0,7.0,15.0,0.0005068743
9,4120.0,29,2.0,8.0,43.0,7.0,15.0,2.747652e-05
9,4120.0,30,2.0,8.0,43.0,7.0,15.0,7.432058e-07
9,4120.0,31,2.0,8.0,43.0,7.0,15.0,3.596226e-09
9,4120.0,32,2.0,8.0,43.0,7.0,15.0,4.5387770000000005e-12
9,4120.0,33,2.0,8.0,43.0,7.0,15.0,5.672957000000001e-16
9,4120.0,34,2.0,8.0,43.0,7.0,15.0,3.412116e-21
9,4120.0,35,2.0,8.0,43.0,7.0,15.0,4.250777e-28
9,4130.0,7,1.0,8.0,43.0,7.0,15.0,0.6694927
9,4130.0,8,1.0,8.0,43.0,7.0,15.0,2.693085
9,4130.0,9,1.0,8.0,43.0,7.0,15.0,2.330368
9,4130.0,10,1.0,8.0,43.0,7.0,15.0,0.8145303
9,4130.0,11,1.0,8.0,43.0,7.0,15.0,0.11996400000000002
9,4130.0,12,1.0,8.0,43.0,7.0,15.0,2.12472
9,4130.0,13,1.0,8.0,43.0,7.0,15.0,1.767542
9,4130.0,14,1.0,8.0,43.0,7.0,15.0,2.945962
9,4130.0,15,1.0,8.0,43.0,7.0,15.0,2.6745520000000003
9,4130.0,16,1.0,8.0,43.0,7.0,15.0,3.59236
9,4130.0,17,1.0,8.0,43.0,7.0,15.0,1.575676
9,4130.0,18,1.0,8.0,43.0,7.0,15.0,1.5070270000000001
9,4130.0,19,1.0,8.0,43.0,7.0,15.0,1.4078760000000001
9,4130.0,20,1.0,8.0,43.0,7.0,15.0,1.34521
9,4130.0,21,1.0,8.0,43.0,7.0,15.0,1.0900779999999999
9,4130.0,22,1.0,8.0,43.0,7.0,15.0,0.8185388
9,4130.0,23,1.0,8.0,43.0,7.0,15.0,0.5151017999999999
9,4130.0,24,1.0,8.0,43.0,7.0,15.0,0.2970667
9,4130.0,25,1.0,8.0,43.0,7.0,15.0,0.1386764
9,4130.0,26,1.0,8.0,43.0,7.0,15.0,0.04832616000000001
9,4130.0,27,1.0,8.0,43.0,7.0,15.0,0.01239923
9,4130.0,28,1.0,8.0,43.0,7.0,15.0,0.0016895810000000001
9,4130.0,29,1.0,8.0,43.0,7.0,15.0,0.0001099061
9,4130.0,30,1.0,8.0,43.0,7.0,15.0,2.9728340000000002e-06
9,4130.0,31,1.0,8.0,43.0,7.0,15.0,2.157735e-08
9,4130.0,32,1.0,8.0,43.0,7.0,15.0,2.4205280000000002e-11
9,4130.0,33,1.0,8.0,43.0,7.0,15.0,3.0257230000000004e-15
9,4130.0,34,1.0,8.0,43.0,7.0,15.0,1.8003500000000002e-20
9,4130.0,35,1.0,8.0,43.0,7.0,15.0,1.982832e-27
9,4140.0,0,2.0,8.0,43.0,8.0,15.0,0.2253567
9,4140.0,1,2.0,8.0,43.0,8.0,15.0,0.28687450000000003
9,4140.0,2,2.0,8.0,43.0,8.0,15.0,1.239824
9,4140.0,4,2.0,8.0,43.0,8.0,15.0,0.01899956
9,4140.0,5,2.0,8.0,43.0,8.0,15.0,1.047889
9,4140.0,6,2.0,8.0,43.0,8.0,15.0,0.9500777
9,4140.0,7,2.0,8.0,43.0,8.0,15.0,0.5326112000000001
9,4150.0,0,1.0,8.0,43.0,8.0,15.0,1.4661840000000002
9,4150.0,1,1.0,8.0,43.0,8.0,15.0,1.559202
9,4150.0,3,1.0,8.0,43.0,8.0,15.0,0.8177145
9,4150.0,4,1.0,8.0,43.0,8.0,15.0,0.8137537
9,4150.0,5,1.0,8.0,43.0,8.0,15.0,3.068724
9,4150.0,6,1.0,8.0,43.0,8.0,15.0,2.725439
9,4150.0,7,1.0,8.0,43.0,8.0,15.0,1.062201
9,4200.0,7,2.0,8.0,44.0,7.0,15.0,0.12413620000000002
9,4200.0,8,2.0,8.0,44.0,7.0,15.0,0.1975568
9,4200.0,9,2.0,8.0,44.0,7.0,15.0,0.14052150000000002
9,4200.0,10,2.0,8.0,44.0,7.0,15.0,0.06990195
9,4200.0,12,2.0,8.0,44.0,7.0,15.0,0.1442285
9,4200.0,13,2.0,8.0,44.0,7.0,15.0,0.133582
9,4200.0,14,2.0,8.0,44.0,7.0,15.0,0.1150065
9,4200.0,15,2.0,8.0,44.0,7.0,15.0,0.1929641
9,4200.0,16,2.0,8.0,44.0,7.0,15.0,0.2502122
9,4200.0,20,2.0,8.0,44.0,7.0,15.0,0.01868346
9,4200.0,21,2.0,8.0,44.0,7.0,15.0,0.03206111
9,4200.0,22,2.0,8.0,44.0,7.0,15.0,0.025579340000000002
9,4200.0,23,2.0,8.0,44.0,7.0,15.0,0.018396489999999998
9,4200.0,24,2.0,8.0,44.0,7.0,15.0,0.02285129
9,4200.0,25,2.0,8.0,44.0,7.0,15.0,0.01444546
9,4200.0,26,2.0,8.0,44.0,7.0,15.0,0.005491609000000001
9,4200.0,27,2.0,8.0,44.0,7.0,15.0,0.001127203
9,4200.0,28,2.0,8.0,44.0,7.0,15.0,0.0001689581
9,4200.0,29,2.0,8.0,44.0,7.0,15.0,9.158839000000001e-06
9,4200.0,30,2.0,8.0,44.0,7.0,15.0,2.477353e-07
9,4200.0,31,2.0,8.0,44.0,7.0,15.0,1.1987420000000002e-09
9,4200.0,32,2.0,8.0,44.0,7.0,15.0,1.512926e-12
9,4200.0,33,2.0,8.0,44.0,7.0,15.0,1.890986e-16
9,4200.0,34,2.0,8.0,44.0,7.0,15.0,1.1373720000000001e-21
9,4200.0,35,2.0,8.0,44.0,7.0,15.0,1.416926e-28
9,4210.0,7,1.0,8.0,44.0,7.0,15.0,0.2274405
9,4210.0,8,1.0,8.0,44.0,7.0,15.0,0.8541264000000001
9,4210.0,9,1.0,8.0,44.0,7.0,15.0,0.7171069000000001
9,4210.0,10,1.0,8.0,44.0,7.0,15.0,0.25041240000000003
9,4210.0,11,1.0,8.0,44.0,7.0,15.0,0.03685584
9,4210.0,12,1.0,8.0,44.0,7.0,15.0,0.6525098
9,4210.0,13,1.0,8.0,44.0,7.0,15.0,0.542768
9,4210.0,14,1.0,8.0,44.0,7.0,15.0,0.9048301000000001
9,4210.0,15,1.0,8.0,44.0,7.0,15.0,0.8219202
9,4210.0,16,1.0,8.0,44.0,7.0,15.0,1.104967
9,4210.0,17,1.0,8.0,44.0,7.0,15.0,0.4634343000000001
9,4210.0,18,1.0,8.0,44.0,7.0,15.0,0.4432435
9,4210.0,19,1.0,8.0,44.0,7.0,15.0,0.4140813
9,4210.0,20,1.0,8.0,44.0,7.0,15.0,0.3736693
9,4210.0,21,1.0,8.0,44.0,7.0,15.0,0.32061110000000004
9,4210.0,22,1.0,8.0,44.0,7.0,15.0,0.2557933
9,4210.0,23,1.0,8.0,44.0,7.0,15.0,0.147172
9,4210.0,24,1.0,8.0,44.0,7.0,15.0,0.09140517000000001
9,4210.0,25,1.0,8.0,44.0,7.0,15.0,0.046225480000000006
9,4210.0,26,1.0,8.0,44.0,7.0,15.0,0.01317986
9,4210.0,27,1.0,8.0,44.0,7.0,15.0,0.0033816090000000003
9,4210.0,28,1.0,8.0,44.0,7.0,15.0,0.0005068744000000001
9,4210.0,29,1.0,8.0,44.0,7.0,15.0,3.663536e-05
9,4210.0,30,1.0,8.0,44.0,7.0,15.0,9.909445e-07
9,4210.0,31,1.0,8.0,44.0,7.0,15.0,7.192453000000001e-09
9,4210.0,32,1.0,8.0,44.0,7.0,15.0,9.076982e-12
9,4210.0,33,1.0,8.0,44.0,7.0,15.0,1.1346460000000001e-15
9,4210.0,34,1.0,8.0,44.0,7.0,15.0,4.5008740000000004e-21
9,4210.0,35,1.0,8.0,44.0,7.0,15.0,5.665234e-28
9,4220.0,0,1.0,8.0,44.0,8.0,15.0,0.46568490000000007
9,4220.0,1,1.0,8.0,44.0,8.0,15.0,0.49522920000000004
9,4220.0,3,1.0,8.0,44.0,8.0,15.0,0.25972
9,4220.0,4,1.0,8.0,44.0,8.0,15.0,0.258462
9,4220.0,5,1.0,8.0,44.0,8.0,15.0,0.9746790000000001
9,4220.0,6,1.0,8.0,44.0,8.0,15.0,0.8656457
9,4220.0,7,1.0,8.0,44.0,8.0,15.0,0.3225752
9,4230.0,0,2.0,8.0,44.0,8.0,15.0,0.07512245000000001
9,4230.0,1,2.0,8.0,44.0,8.0,15.0,0.09562934000000001
9,4230.0,2,2.0,8.0,44.0,8.0,15.0,0.4132942
9,4230.0,4,2.0,8.0,44.0,8.0,15.0,0.006333486000000001
9,4230.0,5,2.0,8.0,44.0,8.0,15.0,0.34931270000000003
9,4230.0,6,2.0,8.0,44.0,8.0,15.0,0.31670750000000003
9,4230.0,7,2.0,8.0,44.0,8.0,15.0,0.17362280000000002
9,4275.0,9,1.0,8.0,45.0,7.0,15.0,0.058569289999999996
9,4275.0,10,1.0,8.0,45.0,7.0,15.0,0.02047948
9,4275.0,11,1.0,8.0,45.0,7.0,15.0,0.003017009
9,4275.0,12,1.0,8.0,45.0,7.0,15.0,0.05344244000000001
9,4275.0,13,1.0,8.0,45.0,7.0,15.0,0.04445856000000001
9,4275.0,14,1.0,8.0,45.0,7.0,15.0,0.07408897
9,4275.0,15,1.0,8.0,45.0,7.0,15.0,0.06724407
9,4275.0,16,1.0,8.0,45.0,7.0,15.0,0.0902801
9,4275.0,32,1.0,8.0,45.0,7.0,15.0,3.0256600000000003e-12
9,4275.0,33,1.0,8.0,45.0,7.0,15.0,3.7821540000000005e-16
9,4275.0,34,1.0,8.0,45.0,7.0,15.0,2.2504370000000002e-21
9,4275.0,35,1.0,8.0,45.0,7.0,15.0,5.665234e-28
9,9070.0,5,1.0,3.0,1.0,1.0,1.0,479.9488571428571
9,9070.0,6,1.0,3.0,1.0,1.0,1.0,959.8977142857142
9,9070.0,7,1.0,3.0,1.0,1.0,1.0,3359.642
9,9070.0,8,1.0,3.0,1.0,1.0,1.0,3839.5908571428567
9,9070.0,9,1.0,3.0,1.0,1.0,1.0,5279.437428571428
9,9070.0,10,1.0,3.0,1.0,1.0,1.0,4799.488571428571
9,9070.0,11,1.0,3.0,1.0,1.0,1.0,4319.539714285714
9,9070.0,12,1.0,3.0,1.0,1.0,1.0,3839.5908571428567
9,9070.0,13,1.0,3.0,1.0,1.0,1.0,3359.642
9,9070.0,14,1.0,3.0,1.0,1.0,1.0,3359.642
9,9070.0,15,1.0,3.0,1.0,1.0,1.0,2399.744285714285
9,9070.0,16,1.0,3.0,1.0,1.0,1.0,2399.744285714285
9,9070.0,17,1.0,3.0,1.0,1.0,1.0,2879.6931428571424
9,9070.0,18,1.0,3.0,1.0,1.0,1.0,1439.8465714285712
9,9070.0,19,1.0,3.0,1.0,1.0,1.0,1439.8465714285712
9,9070.0,20,1.0,3.0,1.0,1.0,1.0,959.8977142857142
9,9070.0,21,1.0,3.0,1.0,1.0,1.0,959.8977142857142
9,9070.0,22,1.0,3.0,1.0,1.0,1.0,479.9488571428571
9,9070.0,23,1.0,3.0,1.0,1.0,1.0,479.9488571428571
9,9070.0,24,1.0,3.0,1.0,1.0,1.0,479.9488571428571
9,9070.0,25,1.0,3.0,1.0,1.0,1.0,479.9488571428571
9,9080.0,5,1.0,3.0,1.0,14.0,1.0,479.9488571428571
9,9080.0,6,1.0,3.0,1.0,14.0,1.0,959.8977142857142
9,9080.0,7,1.0,3.0,1.0,14.0,1.0,3359.642
9,9080.0,8,1.0,3.0,1.0,14.0,1.0,3839.5908571428567
9,9080.0,9,1.0,3.0,1.0,14.0,1.0,5279.437428571428
9,9080.0,10,1.0,3.0,1.0,14.0,1.0,4799.488571428571
9,9080.0,11,1.0,3.0,1.0,14.0,1.0,4319.539714285714
9,9080.0,12,1.0,3.0,1.0,14.0,1.0,3839.5908571428567
9,9080.0,13,1.0,3.0,1.0,14.0,1.0,3359.642
9,9080.0,14,1.0,3.0,1.0,14.0,1.0,3359.642
9,9080.0,15,1.0,3.0,1.0,14.0,1.0,2399.744285714285
9,9080.0,16,1.0,3.0,1.0,14.0,1.0,2399.744285714285
9,9080.0,17,1.0,3.0,1.0,14.0,1.0,2879.6931428571424
9,9080.0,18,1.0,3.0,1.0,14.0,1.0,1439.8465714285712
9,9080.0,19,1.0,3.0,1.0,14.0,1.0,1439.8465714285712
9,9080.0,20,1.0,3.0,1.0,14.0,1.0,959.8977142857142
9,9080.0,21,1.0,3.0,1.0,14.0,1.0,959.8977142857142
