ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
1,9,0,2018,6,11,0.2791848369919284
1,9,0,2018,6,12,0.0013997293052523457
1,9,0,2018,7,1,1.7804409159317267
1,9,0,2018,7,2,0.17250474637928426
1,9,0,2018,7,3,10.7457692460684
1,9,0,2018,7,4,5.685938858181448
1,9,0,2018,7,5,9.633715425219934
1,9,0,2018,7,6,6.57912153134938
1,9,0,2018,7,7,14.650333346674742
1,9,0,2018,7,8,0.3357942566786072
1,9,0,2018,7,9,0.7107722046337591
1,9,0,2018,7,10,0.22579367933900304
1,9,0,2018,7,11,0.09833937269042493
1,9,0,2018,7,12,0.0005472861951492797
1,9,0,2018,8,1,1.1557396133492996
1,9,0,2018,8,2,0.0840893151874696
1,9,0,2018,8,3,11.332131122830834
1,9,0,2018,8,4,7.714746861494982
1,9,0,2018,8,5,5.944926311263804
1,9,0,2018,8,6,3.8013395852431544
1,9,0,2018,8,7,61.54640228934628
1,9,0,2018,8,8,0.5643656820997338
1,9,0,2018,8,9,0.6895537913218096
1,9,0,2018,8,10,0.3280495756864069
1,9,0,2018,8,11,3.387086928793478
1,9,0,2018,8,12,0.0005343441410972121
1,9,0,2019,1,1,109.61980448965124
1,9,0,2019,1,2,0.6840379435498241
1,9,0,2019,1,3,0.3449054750972381
1,9,0,2019,1,4,0.17281999404763487
1,9,0,2019,1,5,0.10688314641694842
1,9,0,2019,1,6,1.3369270843951309
1,9,0,2019,1,7,0.0
1,9,0,2019,1,8,0.0
1,9,0,2019,1,9,0.00806686425385691
1,9,0,2019,1,10,0.014663642619857684
1,9,0,2019,1,11,0.0034506231782584647
1,9,0,2019,1,12,1.3159623013528287e-06
1,9,0,2019,2,1,105.92793759996067
1,9,0,2019,2,2,3.3287403303524643
1,9,0,2019,2,3,2.1321755760327203
1,9,0,2019,2,4,1.0202015793520027
1,9,0,2019,2,5,0.9883961343663994
1,9,0,2019,2,6,16.919221197942548
1,9,0,2019,2,7,0.0
1,9,0,2019,2,8,0.000228295631055525
1,9,0,2019,2,9,0.04189121367207145
1,9,0,2019,2,10,0.26200470929320574
1,9,0,2019,2,11,0.07139772709007587
1,9,0,2019,2,12,5.2340497196337206e-05
1,9,0,2019,3,1,57.32316416868613
1,9,0,2019,3,2,8.514628203134757
1,9,0,2019,3,3,10.752011915522852
1,9,0,2019,3,4,4.869187433446675
1,9,0,2019,3,5,8.785640440187073
1,9,0,2019,3,6,112.57016180520915
1,9,0,2019,3,7,0.07158854809006256
1,9,0,2019,3,8,0.011249941546616774
1,9,0,2019,3,9,0.14656813637020108
1,9,0,2019,3,10,0.9730153288156718
1,9,0,2019,3,11,0.704117665346334
1,9,0,2019,3,12,0.0011824001704783234
1,9,0,2019,4,1,16.90455649003255
1,9,0,2019,4,2,7.516210660301662
1,9,0,2019,4,3,16.000526092137566
1,9,0,2019,4,4,6.752641180881682
1,9,0,2019,4,5,15.40862791584536
1,9,0,2019,4,6,131.36378603161742
1,9,0,2019,4,7,0.23387036537155134
1,9,0,2019,4,8,0.07066531900129246
1,9,0,2019,4,9,0.2801262956359918
1,9,0,2019,4,10,0.9548011914144765
1,9,0,2019,4,11,1.225149389617276
1,9,0,2019,4,12,0.004312552853096254
1,9,0,2019,5,1,15.447889313873423
1,9,0,2019,5,2,6.3605215235006956
1,9,0,2019,5,3,25.28905565451253
1,9,0,2019,5,4,9.87256336520193
1,9,0,2019,5,5,35.96905479210166
1,9,0,2019,5,6,108.6464077281063
1,9,0,2019,5,7,3.0526197257507524
1,9,0,2019,5,8,0.2698225458808841
1,9,0,2019,5,9,0.6110925524023717
1,9,0,2019,5,10,0.7449655797124093
1,9,0,2019,5,11,1.2284707950878742
1,9,0,2019,5,12,0.006189086634005708
1,9,0,2019,6,1,4.659694097204819
1,9,0,2019,6,2,1.7773787947474655
1,9,0,2019,6,3,14.930775882968865
1,9,0,2019,6,4,6.15529348054951
1,9,0,2019,6,5,30.402874365785163
1,9,0,2019,6,6,30.652204139072925
1,9,0,2019,6,7,6.825949458120756
1,9,0,2019,6,8,0.35462725988099025
1,9,0,2019,6,9,0.3281551252536624
1,9,0,2019,6,10,0.7210455684345551
1,9,0,2019,6,11,0.2791848369919284
1,9,0,2019,6,12,0.0013997293052523457
1,9,0,2019,7,1,1.7804409159317267
1,9,0,2019,7,2,0.17250474637928426
1,9,0,2019,7,3,10.7457692460684
1,9,0,2019,7,4,5.685938858181448
1,9,0,2019,7,5,9.633715425219934
1,9,0,2019,7,6,6.57912153134938
1,9,0,2019,7,7,14.650333346674742
1,9,0,2019,7,8,0.3357942566786072
1,9,0,2019,7,9,0.7107722046337591
1,9,0,2019,7,10,0.22579367933900304
1,9,0,2019,7,11,0.09833937269042493
1,9,0,2019,7,12,0.0005472861951492797
1,9,0,2019,8,1,1.1557396133492996
1,9,0,2019,8,2,0.0840893151874696
1,9,0,2019,8,3,11.332131122830834
1,9,0,2019,8,4,7.714746861494982
1,9,0,2019,8,5,5.944926311263804
1,9,0,2019,8,6,3.8013395852431544
1,9,0,2019,8,7,61.54640228934628
1,9,0,2019,8,8,0.5643656820997338
1,9,0,2019,8,9,0.6895537913218096
1,9,0,2019,8,10,0.3280495756864069
1,9,0,2019,8,11,3.387086928793478
1,9,0,2019,8,12,0.0005343441410972121
1,9,0,2020,1,1,125.12559782458078
1,9,0,2020,1,2,2.820539947728018
1,9,0,2020,1,3,0.24149842085469117
1,9,0,2020,1,4,0.0
1,9,0,2020,1,5,0.10688314641694842
1,9,0,2020,1,6,1.3369270843951309
1,9,0,2020,1,7,0.0
1,9,0,2020,1,8,0.0
1,9,0,2020,1,9,0.00806686425385691
1,9,0,2020,1,10,0.014663642619857684
1,9,0,2020,1,11,0.0034506231782584647
1,9,0,2020,1,12,1.3159623013528287e-06
1,9,0,2020,2,1,160.0485476112803
1,9,0,2020,2,2,18.243004782729113
1,9,0,2020,2,3,2.0127472429313493
1,9,0,2020,2,4,0.0
1,9,0,2020,2,5,0.9883961343663994
1,9,0,2020,2,6,6.76768834441089
1,9,0,2020,2,7,0.0
1,9,0,2020,2,8,0.000228295631055525
1,9,0,2020,2,9,0.04189121367207145
1,9,0,2020,2,10,0.26200470929320574
1,9,0,2020,2,11,0.07139772709007587
1,9,0,2020,2,12,5.2340497196337206e-05
1,9,0,2020,3,1,72.85510500748035
1,9,0,2020,3,2,81.27429824629277
1,9,0,2020,3,3,14.294760721636877
1,9,0,2020,3,4,0.0
1,9,0,2020,3,5,8.785640440187073
1,9,0,2020,3,6,56.285080902604506
1,9,0,2020,3,7,0.07158854809006256
1,9,0,2020,3,8,0.011249941546616774
1,9,0,2020,3,9,0.14656813637020108
1,9,0,2020,3,10,0.9730153288156718
1,9,0,2020,3,11,0.704117665346334
1,9,0,2020,3,12,0.0011824001704783234
1,9,0,2020,4,1,16.90455649003255
1,9,0,2020,4,2,54.140884319409764
1,9,0,2020,4,3,13.058507130838175
1,9,0,2020,4,4,5.617508861834247
1,9,0,2020,4,5,256.6915447548328
1,9,0,2020,4,6,105.09102882529398
1,9,0,2020,4,7,0.23387036537155134
1,9,0,2020,4,8,0.07066531900129246
1,9,0,2020,4,9,0.2801262956359918
1,9,0,2020,4,10,0.9548011914144765
1,9,0,2020,4,11,1.225149389617276
1,9,0,2020,4,12,0.004312552853096254
1,9,0,2020,5,1,15.447889313873423
1,9,0,2020,5,2,6.3605215235006956
1,9,0,2020,5,3,26.304177422347763
1,9,0,2020,5,4,10.474312879338148
1,9,0,2020,5,5,35.96905479210166
1,9,0,2020,5,6,65.18784571499295
1,9,0,2020,5,7,3.0526197257507524
1,9,0,2020,5,8,0.18887578211661835
1,9,0,2020,5,9,0.6110925524023717
1,9,0,2020,5,10,0.7449655797124093
1,9,0,2020,5,11,1.2284707950878742
1,9,0,2020,5,12,0.006189086634005708
1,9,0,2020,6,1,4.659694097204819
1,9,0,2020,6,2,1.7773787947474655
1,9,0,2020,6,3,14.930775882968865
1,9,0,2020,6,4,6.15529348054951
1,9,0,2020,6,5,30.402874365785163
1,9,0,2020,6,6,30.652204139072925
1,9,0,2020,6,7,6.825949458120756
1,9,0,2020,6,8,0.35462725988099025
1,9,0,2020,6,9,0.3281551252536624
1,9,0,2020,6,10,0.7210455684345551
1,9,0,2020,6,11,0.2791848369919284
1,9,0,2020,6,12,0.0013997293052523457
1,9,0,2020,7,1,1.7804409159317267
1,9,0,2020,7,2,0.17250474637928426
1,9,0,2020,7,3,10.7457692460684
1,9,0,2020,7,4,5.685938858181448
1,9,0,2020,7,5,9.633715425219934
1,9,0,2020,7,6,6.57912153134938
1,9,0,2020,7,7,14.650333346674742
1,9,0,2020,7,8,0.3357942566786072
1,9,0,2020,7,9,0.7107722046337591
1,9,0,2020,7,10,0.22579367933900304
1,9,0,2020,7,11,0.09833937269042493
1,9,0,2020,7,12,0.0005472861951492797
1,9,0,2020,8,1,1.1557396133492996
1,9,0,2020,8,2,0.0840893151874696
1,9,0,2020,8,3,11.332131122830834
1,9,0,2020,8,4,7.714746861494982
1,9,0,2020,8,5,5.944926311263804
1,9,0,2020,8,6,3.8013395852431544
1,9,0,2020,8,7,61.54640228934628
1,9,0,2020,8,8,0.5643656820997338
1,9,0,2020,8,9,0.6895537913218096
1,9,0,2020,8,10,0.3280495756864069
1,9,0,2020,8,11,3.387086928793478
1,9,0,2020,8,12,0.0005343441410972121
1,9,0,2021,1,1,117.37270487600438
1,9,0,2021,1,2,1.7522888815869815
1,9,0,2021,1,3,0.3863845578283521
1,9,0,2021,1,4,0.0
1,9,0,2021,1,5,0.10688314641694842
1,9,0,2021,1,6,1.3369270843951309
1,9,0,2021,1,7,0.0
1,9,0,2021,1,8,0.0
1,9,0,2021,1,9,0.00806686425385691
1,9,0,2021,1,10,0.014663642619857684
1,9,0,2021,1,11,0.0034506231782584647
1,9,0,2021,1,12,1.3159623013528287e-06
1,9,0,2021,2,1,157.71411215176738
1,9,0,2021,2,2,11.107528584207312
1,9,0,2021,2,3,2.3482049402391074
1,9,0,2021,2,4,0.0
1,9,0,2021,2,5,0.9883961343663994
1,9,0,2021,2,6,10.151532853531702
1,9,0,2021,2,7,0.0
1,9,0,2021,2,8,0.000228295631055525
1,9,0,2021,2,9,0.04189121367207145
1,9,0,2021,2,10,0.26200470929320574
1,9,0,2021,2,11,0.07139772709007587
1,9,0,2021,2,12,5.2340497196337206e-05
1,9,0,2021,3,1,72.85510500748035
1,9,0,2021,3,2,44.89446117505167
1,9,0,2021,3,3,15.661673180772896
1,9,0,2021,3,4,0.0
1,9,0,2021,3,5,8.785640440187073
1,9,0,2021,3,6,67.54209708312541
1,9,0,2021,3,7,0.07158854809006256
1,9,0,2021,3,8,0.011249941546616774
1,9,0,2021,3,9,0.14656813637020108
1,9,0,2021,3,10,0.9730153288156718
1,9,0,2021,3,11,0.704117665346334
1,9,0,2021,3,12,0.0011824001704783234
1,9,0,2021,4,1,16.90455649003255
1,9,0,2021,4,2,30.828546721232378
1,9,0,2021,4,3,14.529516611487884
1,9,0,2021,4,4,6.185074491018954
1,9,0,2021,4,5,136.0500903129684
1,9,0,2021,4,6,118.22740742845569
1,9,0,2021,4,7,0.23387036537155134
1,9,0,2021,4,8,0.07066531900129246
1,9,0,2021,4,9,0.2801262956359918
1,9,0,2021,4,10,0.9548011914144765
1,9,0,2021,4,11,1.225149389617276
1,9,0,2021,4,12,0.004312552853096254
1,9,0,2021,5,1,15.447889313873423
1,9,0,2021,5,2,6.3605215235006956
1,9,0,2021,5,3,25.796616538430147
1,9,0,2021,5,4,10.296167055195669
1,9,0,2021,5,5,35.96905479210166
1,9,0,2021,5,6,86.91712941687257
1,9,0,2021,5,7,3.0526197257507524
1,9,0,2021,5,8,0.21585803670470677
1,9,0,2021,5,9,0.6110925524023717
1,9,0,2021,5,10,0.7449655797124093
1,9,0,2021,5,11,1.2284707950878742
1,9,0,2021,5,12,0.006189086634005708
1,9,0,2021,6,1,4.659694097204819
1,9,0,2021,6,2,1.7773787947474655
1,9,0,2021,6,3,14.930775882968865
1,9,0,2021,6,4,6.15529348054951
1,9,0,2021,6,5,30.402874365785163
1,9,0,2021,6,6,30.652204139072925
1,9,0,2021,6,7,6.825949458120756
1,9,0,2021,6,8,0.35462725988099025
1,9,0,2021,6,9,0.3281551252536624
1,9,0,2021,6,10,0.7210455684345551
1,9,0,2021,6,11,0.2791848369919284
1,9,0,2021,6,12,0.0013997293052523457
1,9,0,2021,7,1,1.7804409159317267
1,9,0,2021,7,2,0.17250474637928426
1,9,0,2021,7,3,10.7457692460684
1,9,0,2021,7,4,5.685938858181448
1,9,0,2021,7,5,9.633715425219934
1,9,0,2021,7,6,6.57912153134938
1,9,0,2021,7,7,14.650333346674742
1,9,0,2021,7,8,0.3357942566786072
1,9,0,2021,7,9,0.7107722046337591
1,9,0,2021,7,10,0.22579367933900304
1,9,0,2021,7,11,0.09833937269042493
1,9,0,2021,7,12,0.0005472861951492797
1,9,0,2021,8,1,1.1557396133492996
1,9,0,2021,8,2,0.0840893151874696
1,9,0,2021,8,3,11.332131122830834
1,9,0,2021,8,4,7.714746861494982
1,9,0,2021,8,5,5.944926311263804
1,9,0,2021,8,6,3.8013395852431544
1,9,0,2021,8,7,61.54640228934628
1,9,0,2021,8,8,0.5643656820997338
1,9,0,2021,8,9,0.6895537913218096
1,9,0,2021,8,10,0.3280495756864069
1,9,0,2021,8,11,3.387086928793478
1,9,0,2021,8,12,0.0005343441410972121
1,9,0,2022,1,1,110.19877590077911
1,9,0,2022,1,2,0.7404439386089563
1,9,0,2022,1,3,0.33524813090264377
1,9,0,2022,1,4,0.16947808485758192
1,9,0,2022,1,5,0.4190555946771584
1,9,0,2022,1,6,1.3101885544992653
1,9,0,2022,1,7,0.0
1,9,0,2022,1,8,0.0
1,9,0,2022,1,9,0.00806686425385691
1,9,0,2022,1,10,0.014385033222961611
1,9,0,2022,1,11,0.0034506231782584647
1,9,0,2022,1,12,1.3159623013528287e-06
1,9,0,2022,2,1,108.54869770995506
1,9,0,2022,2,2,4.41257190257057
1,9,0,2022,2,3,2.058878858718697
1,9,0,2022,2,4,0.985604206750366
1,9,0,2022,2,5,4.71442580270577
1,9,0,2022,2,6,16.191695592059517
1,9,0,2022,2,7,0.0
1,9,0,2022,2,8,0.000228295631055525
1,9,0,2022,2,9,0.04189121367207145
1,9,0,2022,2,10,0.2575506181536346
1,9,0,2022,2,11,0.07139772709007587
1,9,0,2022,2,12,5.192176970511117e-05
1,9,0,2022,3,1,62.95223346067354
1,9,0,2022,3,2,10.43681357208978
1,9,0,2022,3,3,10.607110474773803
1,9,0,2022,3,4,4.8064129723292135
1,9,0,2022,3,5,19.740697140600588
1,9,0,2022,3,6,109.41819727466329
1,9,0,2022,3,7,0.07158854809006256
1,9,0,2022,3,8,0.011249941546616774
1,9,0,2022,3,9,0.14656813637020108
1,9,0,2022,3,10,0.9516089458415896
1,9,0,2022,3,11,0.704117665346334
1,9,0,2022,3,12,0.0011824001704783234
1,9,0,2022,4,1,16.90455649003255
1,9,0,2022,4,2,9.306035515435394
1,9,0,2022,4,3,15.724664155699697
1,9,0,2022,4,4,6.7661782609564
1,9,0,2022,4,5,36.8337781445974
1,9,0,2022,4,6,129.26197321764153
1,9,0,2022,4,7,0.23387036537155134
1,9,0,2022,4,8,0.07066531900129246
1,9,0,2022,4,9,0.2801262956359918
1,9,0,2022,4,10,0.9376147932548997
1,9,0,2022,4,11,1.225149389617276
1,9,0,2022,4,12,0.004312552853096254
1,9,0,2022,5,1,15.447889313873423
1,9,0,2022,5,2,6.3605215235006956
1,9,0,2022,5,3,25.198255654499707
1,9,0,2022,5,4,9.843234910689853
1,9,0,2022,5,5,36.96669990901336
1,9,0,2022,5,6,106.79942152439523
1,9,0,2022,5,7,3.0526197257507524
1,9,0,2022,5,8,0.2698225458808841
1,9,0,2022,5,9,0.7809189135838581
1,9,0,2022,5,10,0.7404957705993248
1,9,0,2022,5,11,1.2284707950878742
1,9,0,2022,5,12,0.006151952161771169
1,9,0,2022,6,1,4.659694097204819
1,9,0,2022,6,2,1.7773787947474655
1,9,0,2022,6,3,14.84119086504041
1,9,0,2022,6,4,6.093740920516915
1,9,0,2022,6,5,30.402874365785163
1,9,0,2022,6,6,30.652204139072925
1,9,0,2022,6,7,6.825949458120756
1,9,0,2022,6,8,0.35462725988099025
1,9,0,2022,6,9,0.5024538965114597
1,9,0,2022,6,10,0.7210455684345551
1,9,0,2022,6,11,0.2791848369919284
1,9,0,2022,6,12,0.0013997293052523457
1,9,0,2022,7,1,1.7804409159317267
1,9,0,2022,7,2,0.17250474637928426
1,9,0,2022,7,3,10.649057011059226
1,9,0,2022,7,4,5.696664434371028
1,9,0,2022,7,5,9.633715425219934
1,9,0,2022,7,6,6.57912153134938
1,9,0,2022,7,7,14.650333346674742
1,9,0,2022,7,8,0.3357942566786072
1,9,0,2022,7,9,0.8002604138208803
1,9,0,2022,7,10,0.22579367933900304
1,9,0,2022,7,11,0.09833937269042493
1,9,0,2022,7,12,0.0005472861951492797
1,9,0,2022,8,1,1.1557396133492996
1,9,0,2022,8,2,0.0840893151874696
1,9,0,2022,8,3,11.23014210370624
1,9,0,2022,8,4,7.7311760569847365
1,9,0,2022,8,5,5.944926311263804
1,9,0,2022,8,6,3.8013395852431544
1,9,0,2022,8,7,61.54640228934628
1,9,0,2022,8,8,0.5643656820997338
1,9,0,2022,8,9,0.7773808914693257
1,9,0,2022,8,10,0.3280495756864069
1,9,0,2022,8,11,3.387086928793478
1,9,0,2022,8,12,0.0005343441410972121
1,9,0,2023,1,1,110.48826160634304
1,9,0,2023,1,2,0.7686469041125499
1,9,0,2023,1,3,0.33041944556678815
1,9,0,2023,1,4,0.1678071413112849
1,9,0,2023,1,5,0.575141787732036
1,9,0,2023,1,6,1.2968193316657535
1,9,0,2023,1,7,0.0
1,9,0,2023,1,8,0.0
1,9,0,2023,1,9,0.00806686425385691
1,9,0,2023,1,10,0.014245728524513616
1,9,0,2023,1,11,0.0034506231782584647
1,9,0,2023,1,12,1.3159623013528287e-06
1,9,0,2023,2,1,109.85907776495215
1,9,0,2023,2,2,4.954487688679626
1,9,0,2023,2,3,2.0222307118786422
1,9,0,2023,2,4,0.9683055204495475
1,9,0,2023,2,5,6.577440305406359
1,9,0,2023,2,6,15.827932115287282
1,9,0,2023,2,7,0.0
1,9,0,2023,2,8,0.000228295631055525
1,9,0,2023,2,9,0.04189121367207145
1,9,0,2023,2,10,0.2553235933748185
1,9,0,2023,2,11,0.07139772709007587
1,9,0,2023,2,12,5.17124087749271e-05
1,9,0,2023,3,1,65.76676996611138
1,9,0,2023,3,2,11.397906256567317
1,9,0,2023,3,3,10.53465890713144
1,9,0,2023,3,4,4.775025388211119
1,9,0,2023,3,5,25.218225490807363
1,9,0,2023,3,6,107.8422204000361
1,9,0,2023,3,7,0.07158854809006256
1,9,0,2023,3,8,0.011249941546616774
1,9,0,2023,3,9,0.14656813637020108
1,9,0,2023,3,10,0.9409058375184369
1,9,0,2023,3,11,0.704117665346334
1,9,0,2023,3,12,0.0011824001704783234
1,9,0,2023,4,1,16.90455649003255
1,9,0,2023,4,2,10.200947686794558
1,9,0,2023,4,3,15.5867323402129
1,9,0,2023,4,4,6.772947508112427
1,9,0,2023,4,5,47.54635325897335
1,9,0,2023,4,6,128.21105602936197
1,9,0,2023,4,7,0.23387036537155134
1,9,0,2023,4,8,0.07066531900129246
1,9,0,2023,4,9,0.2801262956359918
1,9,0,2023,4,10,0.9290215525931758
1,9,0,2023,4,11,1.225149389617276
1,9,0,2023,4,12,0.004312552853096254
1,9,0,2023,5,1,15.447889313873423
1,9,0,2023,5,2,6.3605215235006956
1,9,0,2023,5,3,25.152857349028995
1,9,0,2023,5,4,9.828570683433826
1,9,0,2023,5,5,37.46552114159251
1,9,0,2023,5,6,105.87592842253984
1,9,0,2023,5,7,3.0526197257507524
1,9,0,2023,5,8,0.2698225458808841
1,9,0,2023,5,9,0.8658320659206025
1,9,0,2023,5,10,0.7382609076247238
1,9,0,2023,5,11,1.2284707950878742
1,9,0,2023,5,12,0.006133384925653889
1,9,0,2023,6,1,4.659694097204819
1,9,0,2023,6,2,1.7773787947474655
1,9,0,2023,6,3,14.796399203344032
1,9,0,2023,6,4,6.062964286941287
1,9,0,2023,6,5,30.402874365785163
1,9,0,2023,6,6,30.652204139072925
1,9,0,2023,6,7,6.825949458120756
1,9,0,2023,6,8,0.35462725988099025
1,9,0,2023,6,9,0.5896032962673585
1,9,0,2023,6,10,0.7210455684345551
1,9,0,2023,6,11,0.2791848369919284
1,9,0,2023,6,12,0.0013997293052523457
1,9,0,2023,7,1,1.7804409159317267
1,9,0,2023,7,2,0.17250474637928426
1,9,0,2023,7,3,10.600701740822476
1,9,0,2023,7,4,5.702027576025158
1,9,0,2023,7,5,9.633715425219934
1,9,0,2023,7,6,6.57912153134938
1,9,0,2023,7,7,14.650333346674742
1,9,0,2023,7,8,0.3357942566786072
1,9,0,2023,7,9,0.8450045184144425
1,9,0,2023,7,10,0.22579367933900304
1,9,0,2023,7,11,0.09833937269042493
1,9,0,2023,7,12,0.0005472861951492797
1,9,0,2023,8,1,1.1557396133492996
1,9,0,2023,8,2,0.0840893151874696
1,9,0,2023,8,3,11.179147594143958
1,9,0,2023,8,4,7.739390654729615
1,9,0,2023,8,5,5.944926311263804
1,9,0,2023,8,6,3.8013395852431544
1,9,0,2023,8,7,61.54640228934628
1,9,0,2023,8,8,0.5643656820997338
1,9,0,2023,8,9,0.8212944415430838
1,9,0,2023,8,10,0.3280495756864069
1,9,0,2023,8,11,3.387086928793478
1,9,0,2023,8,12,0.0005343441410972121
1,9,0,2024,1,1,110.77774731190699
1,9,0,2024,1,2,0.7968498696161437
1,9,0,2024,1,3,0.3255907602309326
1,9,0,2024,1,4,0.16613618671625843
1,9,0,2024,1,5,0.7312280636541896
1,9,0,2024,1,6,1.2834499403745596
1,9,0,2024,1,7,0.0
1,9,0,2024,1,8,0.0
1,9,0,2024,1,9,0.00806686425385691
1,9,0,2024,1,10,0.014106423826065624
1,9,0,2024,1,11,0.0034506231782584647
1,9,0,2024,1,12,1.3159623013528287e-06
1,9,0,2024,2,1,111.16945781994946
1,9,0,2024,2,2,5.4964034747887025
1,9,0,2024,2,3,1.98558256503859
1,9,0,2024,2,4,0.9510068341487293
1,9,0,2024,2,5,8.44045513957603
1,9,0,2024,2,6,15.464167290853611
1,9,0,2024,2,7,0.0
1,9,0,2024,2,8,0.000228295631055525
1,9,0,2024,2,9,0.04189121367207145
1,9,0,2024,2,10,0.25309654780503293
1,9,0,2024,2,11,0.07139772709007587
1,9,0,2024,2,12,5.150305347560092e-05
1,9,0,2024,3,1,68.58130647154942
1,9,0,2024,3,2,12.358999965875867
1,9,0,2024,3,3,10.46220903402478
1,9,0,2024,3,4,4.743638157652388
1,9,0,2024,3,5,30.69575251513758
1,9,0,2024,3,6,106.26623274411743
1,9,0,2024,3,7,0.07158854809006256
1,9,0,2024,3,8,0.011249941546616774
1,9,0,2024,3,9,0.14656813637020108
1,9,0,2024,3,10,0.9302026460313959
1,9,0,2024,3,11,0.704117665346334
1,9,0,2024,3,12,0.0011824001704783234
1,9,0,2024,4,1,16.90455649003255
1,9,0,2024,4,2,11.095860882984681
1,9,0,2024,4,3,15.448802219261802
1,9,0,2024,4,4,6.779716048149798
1,9,0,2024,4,5,58.25893102510211
1,9,0,2024,4,6,127.16013884108237
1,9,0,2024,4,7,0.23387036537155134
1,9,0,2024,4,8,0.07066531900129246
1,9,0,2024,4,9,0.2801262956359918
1,9,0,2024,4,10,0.920428311931452
1,9,0,2024,4,11,1.225149389617276
1,9,0,2024,4,12,0.004312552853096254
1,9,0,2024,5,1,15.447889313873423
1,9,0,2024,5,2,6.3605215235006956
1,9,0,2024,5,3,25.10745734902258
1,9,0,2024,5,4,9.813906456177799
1,9,0,2024,5,5,37.96434237417195
1,9,0,2024,5,6,104.9524353206843
1,9,0,2024,5,7,3.0526197257507524
1,9,0,2024,5,8,0.2698225458808841
1,9,0,2024,5,9,0.9507452182573498
1,9,0,2024,5,10,0.7360259614862412
1,9,0,2024,5,11,1.2284707950878742
1,9,0,2024,5,12,0.006114817689536609
1,9,0,2024,6,1,4.659694097204819
1,9,0,2024,6,2,1.7773787947474655
1,9,0,2024,6,3,14.751605847111955
1,9,0,2024,6,4,6.032187653365638
1,9,0,2024,6,5,30.402874365785163
1,9,0,2024,6,6,30.652204139072925
1,9,0,2024,6,7,6.825949458120756
1,9,0,2024,6,8,0.35462725988099025
1,9,0,2024,6,9,0.6767526960232544
1,9,0,2024,6,10,0.7210455684345551
1,9,0,2024,6,11,0.2791848369919284
1,9,0,2024,6,12,0.0013997293052523457
1,9,0,2024,7,1,1.7804409159317267
1,9,0,2024,7,2,0.17250474637928426
1,9,0,2024,7,3,10.55234562331789
1,9,0,2024,7,4,5.707390364119949
1,9,0,2024,7,5,9.633715425219934
1,9,0,2024,7,6,6.57912153134938
1,9,0,2024,7,7,14.650333346674742
1,9,0,2024,7,8,0.3357942566786072
1,9,0,2024,7,9,0.8897486230080045
1,9,0,2024,7,10,0.22579367933900304
1,9,0,2024,7,11,0.09833937269042493
1,9,0,2024,7,12,0.0005472861951492797
1,9,0,2024,8,1,1.1557396133492996
1,9,0,2024,8,2,0.0840893151874696
1,9,0,2024,8,3,11.128153084581646
1,9,0,2024,8,4,7.747605252474493
1,9,0,2024,8,5,5.944926311263804
1,9,0,2024,8,6,3.8013395852431544
1,9,0,2024,8,7,61.54640228934628
1,9,0,2024,8,8,0.5643656820997338
1,9,0,2024,8,9,0.8652079351088443
1,9,0,2024,8,10,0.3280495756864069
1,9,0,2024,8,11,3.387086928793478
1,9,0,2024,8,12,0.0005343441410972121
1,9,0,2025,1,1,111.06723301747073
1,9,0,2025,1,2,0.8250528351197375
1,9,0,2025,1,3,0.32076210137219385
1,9,0,2025,1,4,0.16446523212123196
1,9,0,2025,1,5,0.8873142981427052
1,9,0,2025,1,6,1.2700807175410476
1,9,0,2025,1,7,0.0
1,9,0,2025,1,8,0.0
1,9,0,2025,1,9,0.00806686425385691
1,9,0,2025,1,10,0.013967119127617632
1,9,0,2025,1,11,0.0034506231782584647
1,9,0,2025,1,12,1.3159623013528287e-06
1,9,0,2025,2,1,112.47983787494654
1,9,0,2025,2,2,6.038319260897715
1,9,0,2025,2,3,1.9489342063815784
1,9,0,2025,2,4,0.9337081478479109
1,9,0,2025,2,5,10.303469973745731
1,9,0,2025,2,6,15.100405161742815
1,9,0,2025,2,7,0.0
1,9,0,2025,2,8,0.000228295631055525
1,9,0,2025,2,9,0.04189121367207145
1,9,0,2025,2,10,0.2508695022352474
1,9,0,2025,2,11,0.07139772709007587
1,9,0,2025,2,12,5.1293686914558964e-05
1,9,0,2025,3,1,71.39583553921054
1,9,0,2025,3,2,13.32009265035335
1,9,0,2025,3,3,10.389757466382418
1,9,0,2025,3,4,4.712250573534294
1,9,0,2025,3,5,36.17328219122085
1,9,0,2025,3,6,104.69025586949024
1,9,0,2025,3,7,0.07158854809006256
1,9,0,2025,3,8,0.011249941546616774
1,9,0,2025,3,9,0.14656813637020108
1,9,0,2025,3,10,0.9194994545443549
1,9,0,2025,3,11,0.704117665346334
1,9,0,2025,3,12,0.0011824001704783234
1,9,0,2025,4,1,16.90455649003255
1,9,0,2025,4,2,11.990773054343846
1,9,0,2025,4,3,15.310870403775002
1,9,0,2025,4,4,6.786484588187145
1,9,0,2025,4,5,68.97149818421957
1,9,0,2025,4,6,126.10923243409442
1,9,0,2025,4,7,0.23387036537155134
1,9,0,2025,4,8,0.07066531900129246
1,9,0,2025,4,9,0.2801262956359918
1,9,0,2025,4,10,0.911835154433599
1,9,0,2025,4,11,1.225149389617276
