,ScenarioID,CountryID,Year,NHH_GR,PassTransIntensity,FreightTransIntensity,ShDe_PassPrivCar,ShDe_PassPublicTrans,ShDe_PassPlane,ShDe_FreightTransRoad,ShDe_FreightTransRail,ShTrip_CarU,ShTrip_CarR,ShTrip_CarH,FreightTrans_EU_CEC,P_NM_a_GDP,P_Bic_a_GDP,P_Moto_a_GDP,P_CAR_a_GDP,P_BUS_a_GDP,P_TRAIN_a_GDP,P_PLANE_a_GDP,F_TRUCK_a_GDP,F_TRAIN_a_GDP,F_SHIP_I_a_GDP,F_SHIP_C_a_GDP,F_SHIP_M_a_GDP,F_Plane_a_GDP,P_NM_a_NHH,P_Bic_a_NHH,P_Moto_a_NHH,P_CAR_a_NHH,P_BUS_a_NHH,P_TRAIN_a_NHH,P_PLANE_a_NHH,F_TRUCK_a_NHH,F_TRAIN_a_NHH,F_SHIP_I_a_NHH,F_SHIP_C_a_NHH,F_SHIP_M_a_NHH,F_Plane_a_NHH,Q_Car_U,Q_Car_R,Q_Car_M,Q_Moto_U,Q_Moto_R,Q_Moto_M,Q_BUS_U,Q_BUS_R,Q_BUS_M,Q_Train_U,Q_Train_R,Q_Train_IC,Q_Train_HSR,Q_Truck_U,Q_Truck_R,Q_Truck_M,Q_PlaneP_D,Q_PlaneP_I,Q_PlaneF_D,Q_PlaneF_I,ATL_Car_u,ATL_Car_r,ATL_Car_m,ATL_Bus_u,ATL_Bus_r,ATL_Bus_m,ATL_Moto_u,ATL_Moto_r,ATL_Moto_m,ATL_P_Plane_C,ATL_Truck_u,ATL_Truck_r,ATL_Truck_m,ATL_F_Plane_C,CEDP_Total,CEDP_Car,CEDP_BUS,CEDP_Train,CEDP_Plane,CEDF_Total,CEDF_Truck,CEDF_Ship_i,CEDF_Train,CEDF_Plane
20,1,9,2032,2.32366514205933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.45632,0.45632,0.25632,0.25632,-0.25632,0.45632,0.225,0.66,0.73448,-0.1,-0.1,0.73448,0.73448,0.5,0.5,0.5,0.5,0.5,0.5,0.225,0.5,0.5,0.5,0.5,0.5,0.5,0.42166,0.395,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
21,1,9,2033,2.27089715003967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.45402,0.45402,0.25402,0.25402,-0.25402,0.45402,0.2125,0.64,0.73103,-0.1,-0.1,0.73103,0.73103,0.5,0.5,0.5,0.5,0.5,0.5,0.2125,0.5,0.5,0.5,0.5,0.5,0.5,0.42416,0.3925,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
22,1,9,2034,2.22047257423401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.45172,0.45172,0.25172,0.25172,-0.25172,0.45172,0.2,0.62,0.72759,-0.1,-0.1,0.72759,0.72759,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.42666,0.39,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
23,1,9,2035,2.17223858833313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.44943,0.44943,0.24943,0.24943,-0.24943,0.44943,0.1875,0.6,0.72414,-0.1,-0.1,0.72414,0.72414,0.5,0.5,0.5,0.5,0.5,0.5,0.1875,0.5,0.5,0.5,0.5,0.5,0.5,0.42916,0.3875,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
24,1,9,2036,2.12605547904968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.44713,0.44713,0.24713,0.24713,-0.24713,0.44713,0.175,0.58,0.72069,-0.1,-0.1,0.72069,0.72069,0.5,0.5,0.5,0.5,0.5,0.5,0.175,0.5,0.5,0.5,0.5,0.5,0.5,0.43166,0.385,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
25,1,9,2037,2.08179545402527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.44483,0.44483,0.24483,0.24483,-0.24483,0.44483,0.1625,0.56,0.71724,-0.1,-0.1,0.71724,0.71724,0.5,0.5,0.5,0.5,0.5,0.5,0.1625,0.5,0.5,0.5,0.5,0.5,0.5,0.43416,0.3825,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
26,1,9,2038,2.03934049606323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.44253,0.44253,0.24253,0.24253,-0.24253,0.44253,0.15,0.54,0.71379,-0.1,-0.1,0.71379,0.71379,0.5,0.5,0.5,0.5,0.5,0.5,0.15,0.5,0.5,0.5,0.5,0.5,0.5,0.43666,0.38,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
27,1,9,2039,1.99858260154724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.44023,0.44023,0.24023,0.24023,-0.24023,0.44023,0.1375,0.52,0.71034,-0.1,-0.1,0.71034,0.71034,0.5,0.5,0.5,0.5,0.5,0.5,0.1375,0.5,0.5,0.5,0.5,0.5,0.5,0.43916,0.3775,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
28,1,9,2040,1.95942199230194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.43793,0.43793,0.23793,0.23793,-0.23793,0.43793,0.125,0.5,0.7069,-0.1,-0.1,0.7069,0.7069,0.5,0.5,0.5,0.5,0.5,0.5,0.125,0.5,0.5,0.5,0.5,0.5,0.5,0.44166,0.375,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
29,1,9,2041,1.92176640033722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.43563,0.43563,0.23563,0.23563,-0.23563,0.43563,0.1125,0.48,0.70345,-0.1,-0.1,0.70345,0.70345,0.5,0.5,0.5,0.5,0.5,0.5,0.1125,0.5,0.5,0.5,0.5,0.5,0.5,0.44416,0.3725,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
30,1,9,2042,1.88553094863892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.43333,0.43333,0.23333,0.23333,-0.23333,0.43333,0.1,0.46,0.7,-0.1,-0.1,0.7,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.5,0.5,0.5,0.5,0.5,0.5,0.44666,0.37,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
31,1,9,2043,1.85063660144806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.43103,0.43103,0.23103,0.23103,-0.23103,0.43103,0.0875,0.44,0.69655,-0.1,-0.1,0.69655,0.69655,0.5,0.5,0.5,0.5,0.5,0.5,0.0875,0.5,0.5,0.5,0.5,0.5,0.5,0.44916,0.3675,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
32,1,9,2044,1.81701028347015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.42874,0.42874,0.22874,0.22874,-0.22874,0.42874,0.075,0.42,0.6931,-0.1,-0.1,0.6931,0.6931,0.5,0.5,0.5,0.5,0.5,0.5,0.075,0.5,0.5,0.5,0.5,0.5,0.5,0.45166,0.365,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
33,1,9,2045,1.78458428382874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.42644,0.42644,0.22644,0.22644,-0.22644,0.42644,0.0625,0.4,0.68966,-0.1,-0.1,0.68966,0.68966,0.5,0.5,0.5,0.5,0.5,0.5,0.0625,0.5,0.5,0.5,0.5,0.5,0.5,0.45416,0.3625,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
34,1,9,2046,1.75329518318176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.42414,0.42414,0.22414,0.22414,-0.22414,0.42414,0.05,0.38,0.68621,-0.1,-0.1,0.68621,0.68621,0.5,0.5,0.5,0.5,0.5,0.5,0.05,0.5,0.5,0.5,0.5,0.5,0.5,0.45666,0.36,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
35,1,9,2047,1.72308444976807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.42184,0.42184,0.22184,0.22184,-0.22184,0.42184,0.0375,0.36,0.68276,-0.1,-0.1,0.68276,0.68276,0.5,0.5,0.5,0.5,0.5,0.5,0.0375,0.5,0.5,0.5,0.5,0.5,0.5,0.45916,0.3575,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
36,1,9,2048,1.69389724731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.41954,0.41954,0.21954,0.21954,-0.21954,0.41954,0.025,0.34,0.67931,-0.1,-0.1,0.67931,0.67931,0.5,0.5,0.5,0.5,0.5,0.5,0.025,0.5,0.5,0.5,0.5,0.5,0.5,0.46166,0.355,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
37,1,9,2049,1.66568219661713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.41724,0.41724,0.21724,0.21724,-0.21724,0.41724,0.0125,0.32,0.67586,-0.1,-0.1,0.67586,0.67586,0.5,0.5,0.5,0.5,0.5,0.5,0.0125,0.5,0.5,0.5,0.5,0.5,0.5,0.46416,0.3525,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
38,1,9,2050,1.63839185237885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.41494,0.41494,0.21494,0.21494,-0.21494,0.41494,0.0,0.3,0.67241,-0.1,-0.1,0.67241,0.67241,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.466657,0.35,0.183343,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
39,1,9,2051,1.49986493587494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.41264,0.41264,0.21264,0.21264,-0.21264,0.41264,0.0,0.298,0.66897,-0.1,-0.1,0.66897,0.66897,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.46766,0.349,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
40,1,9,2052,1.47770142555237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.41034,0.41034,0.21034,0.21034,-0.21034,0.41034,0.0,0.296,0.66552,-0.1,-0.1,0.66552,0.66552,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.46866,0.348,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
41,1,9,2053,1.45618343353271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.40805,0.40805,0.20805,0.20805,-0.20805,0.40805,0.0,0.294,0.66207,-0.1,-0.1,0.66207,0.66207,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.46966,0.347,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
42,1,9,2054,1.43528306484222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.40575,0.40575,0.20575,0.20575,-0.20575,0.40575,0.0,0.292,0.65862,-0.1,-0.1,0.65862,0.65862,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.47066,0.346,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
43,1,9,2055,1.41497421264648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.40345,0.40345,0.20345,0.20345,-0.20345,0.40345,0.0,0.29,0.65517,-0.1,-0.1,0.65517,0.65517,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.47166,0.345,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
44,1,9,2056,1.39523196220398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.40115,0.40115,0.20115,0.20115,-0.20115,0.40115,0.0,0.288,0.65172,-0.1,-0.1,0.65172,0.65172,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.47266,0.344,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
45,1,9,2057,1.37603318691254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.39885,0.39885,0.19885,0.19885,-0.19885,0.39885,0.0,0.286,0.64828,-0.1,-0.1,0.64828,0.64828,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.47366,0.343,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
46,1,9,2058,1.35735547542572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.39655,0.39655,0.19655,0.19655,-0.19655,0.39655,0.0,0.284,0.64483,-0.1,-0.1,0.64483,0.64483,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.47466,0.342,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
47,1,9,2059,1.33917808532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.39425,0.39425,0.19425,0.19425,-0.19425,0.39425,0.0,0.282,0.64138,-0.1,-0.1,0.64138,0.64138,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.47566,0.341,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
48,1,9,2060,1.32148110866547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.39195,0.39195,0.19195,0.19195,-0.19195,0.39195,0.0,0.28,0.63793,-0.1,-0.1,0.63793,0.63793,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.47666,0.34,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
49,1,9,2061,1.30424571037292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.38966,0.38966,0.18966,0.18966,-0.18966,0.38966,0.0,0.278,0.63448,-0.1,-0.1,0.63448,0.63448,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.47766,0.339,0.18334,0.535175,0.390555,0.074269,1.0,1.0,1.0,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,1.0,1.0,0.004335,0.995665,5.0,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,3118.19995117188,10,50,100,3260,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
